gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
517	c_1	581832	582189	r	0	1	Prodigal	002006
518	c_1	582204	582402	r	0	1	Prodigal	002006
519	c_1	582488	582896	r	0	1	Prodigal	002006
520	c_1	583040	584969	r	0	1	Prodigal	002006
521	c_1	585202	585790	r	0	1	Prodigal	002006
522	c_1	585963	587019	f	0	1	Prodigal	002006
523	c_1	587177	587333	r	0	1	Prodigal	002006
524	c_1	587595	588993	f	0	1	Prodigal	002006
525	c_1	589100	591839	r	0	1	Prodigal	002006
526	c_1	592037	592754	f	0	1	Prodigal	002006
527	c_1	592753	593449	f	0	1	Prodigal	002006
528	c_1	594072	596340	f	0	1	Prodigal	002006
529	c_1	596420	597554	f	0	1	Prodigal	002006
530	c_1	597550	597874	f	0	1	Prodigal	002006
531	c_1	597992	599144	r	0	1	Prodigal	002006
532	c_1	599294	599546	f	0	1	Prodigal	002006
533	c_1	599565	600210	r	0	1	Prodigal	002006
534	c_1	600163	600730	r	0	1	Prodigal	002006
535	c_1	600804	601653	r	0	1	Prodigal	002006
536	c_1	601652	602456	r	0	1	Prodigal	002006
537	c_1	602468	602963	r	0	1	Prodigal	002006
538	c_1	602972	603401	r	0	1	Prodigal	002006
539	c_1	603406	605173	r	0	1	Prodigal	002006
540	c_1	605384	606392	f	0	1	Prodigal	002006
541	c_1	606424	607000	r	0	1	Prodigal	002006
542	c_1	607313	608783	r	0	1	Prodigal	002006
543	c_1	609160	609742	r	0	1	Prodigal	002006
544	c_1	609805	610450	r	0	1	Prodigal	002006
545	c_1	610560	611643	r	0	1	Prodigal	002006
546	c_1	611850	613863	f	0	1	Prodigal	002006
547	c_1	614000	614867	r	0	1	Prodigal	002006
548	c_1	614882	615155	r	0	1	Prodigal	002006
549	c_1	615237	616668	f	0	1	Prodigal	002006
550	c_1	616781	617975	f	0	1	Prodigal	002006
551	c_1	618324	619509	f	0	1	Prodigal	002006
552	c_1	619543	619957	r	0	1	Prodigal	002006
553	c_1	620362	621400	f	0	1	Prodigal	002006
554	c_1	621396	622512	f	0	1	Prodigal	002006
555	c_1	622534	623179	f	0	1	Prodigal	002006
556	c_1	623368	624481	r	0	1	Prodigal	002006
557	c_1	624589	626332	r	0	1	Prodigal	002006
558	c_1	626464	627346	r	0	1	Prodigal	002006
559	c_1	627354	627969	r	0	1	Prodigal	002006
560	c_1	627988	628690	r	0	1	Prodigal	002006
561	c_1	628780	630700	r	0	1	Prodigal	002006
562	c_1	630767	631013	r	0	1	Prodigal	002006
563	c_1	631353	632250	f	0	1	Prodigal	002006
564	c_1	632262	633588	f	0	1	Prodigal	002006
565	c_1	633584	634655	f	0	1	Prodigal	002006
566	c_1	634670	635780	f	0	1	Prodigal	002006
567	c_1	635779	636421	f	0	1	Prodigal	002006
568	c_1	636426	637188	f	0	1	Prodigal	002006
569	c_1	637187	637961	f	0	1	Prodigal	002006
570	c_1	637953	638604	f	0	1	Prodigal	002006
571	c_1	638637	640152	r	0	1	Prodigal	002006
572	c_1	640506	641796	f	0	1	Prodigal	002006
573	c_1	641883	643506	r	0	1	Prodigal	002006
574	c_1	644172	645699	f	0	1	Prodigal	002006
575	c_1	645761	645950	r	0	1	Prodigal	002006
576	c_1	646427	646991	f	0	1	Prodigal	002006
577	c_1	647105	647591	r	0	1	Prodigal	002006
578	c_1	647587	648466	r	0	1	Prodigal	002006
579	c_1	648458	650777	r	0	1	Prodigal	002006
580	c_1	651177	652587	r	0	1	Prodigal	002006
581	c_1	652874	654191	r	0	1	Prodigal	002006
582	c_1	654243	655767	r	0	1	Prodigal	002006
583	c_1	655862	658760	r	0	1	Prodigal	002006
584	c_1	658756	659533	r	0	1	Prodigal	002006
585	c_1	659613	660942	r	0	1	Prodigal	002006
586	c_1	660972	664083	r	0	1	Prodigal	002006
587	c_1	664402	665047	r	0	1	Prodigal	002006
588	c_1	665051	665900	f	0	1	Prodigal	002006
589	c_1	665927	667520	f	0	1	Prodigal	002006
590	c_1	667623	668709	r	0	1	Prodigal	002006
591	c_1	668869	669793	r	0	1	Prodigal	002006
592	c_1	670055	671177	f	0	1	Prodigal	002006
593	c_1	671276	672329	f	0	1	Prodigal	002006
594	c_1	672321	673092	f	0	1	Prodigal	002006
595	c_1	673147	674371	f	0	1	Prodigal	002006
596	c_1	674524	675457	r	0	1	Prodigal	002006
597	c_1	675552	677010	r	0	1	Prodigal	002006
598	c_1	677082	678300	r	0	1	Prodigal	002006
599	c_1	678438	679638	r	0	1	Prodigal	002006
600	c_1	679775	680963	r	0	1	Prodigal	002006
601	c_1	681568	682162	f	0	1	Prodigal	002006
602	c_1	682203	683211	r	0	1	Prodigal	002006
603	c_1	683420	684662	f	0	1	Prodigal	002006
604	c_1	684783	684891	f	0	1	Prodigal	002006
605	c_1	685141	685345	f	0	1	Prodigal	002006
606	c_1	685643	686270	f	0	1	Prodigal	002006
607	c_1	686306	686759	r	0	1	Prodigal	002006
608	c_1	686992	687379	r	0	1	Prodigal	002006
609	c_1	687638	692066	r	0	1	Prodigal	002006
610	c_1	692069	692789	r	0	1	Prodigal	002006
611	c_1	692769	694104	r	0	1	Prodigal	002006
612	c_1	694204	694996	r	0	1	Prodigal	002006
613	c_1	695082	695853	f	0	1	Prodigal	002006
614	c_1	695988	696744	f	0	1	Prodigal	002006
615	c_1	696893	697865	f	0	1	Prodigal	002006
616	c_1	699126	699438	r	0	1	Prodigal	002006
617	c_1	699502	700744	r	0	1	Prodigal	002006
618	c_1	701014	701299	f	0	1	Prodigal	002006
619	c_1	701452	702838	f	0	1	Prodigal	002006
620	c_1	702803	703028	f	0	1	Prodigal	002006
621	c_1	703113	704484	f	0	1	Prodigal	002006
622	c_1	705339	705618	r	0	1	Prodigal	002006
623	c_1	705725	706445	f	0	1	Prodigal	002006
624	c_1	706463	707276	f	0	1	Prodigal	002006
625	c_1	707278	707545	f	0	1	Prodigal	002006
626	c_1	707742	708069	f	0	1	Prodigal	002006
627	c_1	708053	708845	f	0	1	Prodigal	002006
628	c_1	709124	709448	f	0	1	Prodigal	002006
629	c_1	709503	709815	r	0	1	Prodigal	002006
630	c_1	709816	710677	r	0	1	Prodigal	002006
631	c_1	710908	712123	f	0	1	Prodigal	002006
632	c_1	712293	712758	f	0	1	Prodigal	002006
633	c_1	712760	712949	f	0	1	Prodigal	002006
634	c_1	713112	713292	f	0	1	Prodigal	002006
635	c_1	713460	714276	r	0	1	Prodigal	002006
636	c_1	714301	715165	f	0	1	Prodigal	002006
637	c_1	715250	716429	f	0	1	Prodigal	002006
638	c_1	716555	717215	f	0	1	Prodigal	002006
639	c_1	717489	717693	f	0	1	Prodigal	002006
640	c_1	717799	718417	r	0	1	Prodigal	002006
641	c_1	718519	719422	r	0	1	Prodigal	002006
642	c_1	719552	719759	f	0	1	Prodigal	002006
643	c_1	719908	721288	f	0	1	Prodigal	002006
644	c_1	722000	723836	r	0	1	Prodigal	002006
645	c_1	724119	724584	r	0	1	Prodigal	002006
646	c_1	724807	725692	r	0	1	Prodigal	002006
647	c_1	725704	726262	r	0	1	Prodigal	002006
648	c_1	726450	726591	r	0	1	Prodigal	002006
649	c_1	726856	727639	r	0	1	Prodigal	002006
650	c_1	727903	729484	f	0	1	Prodigal	002006
651	c_1	729582	730104	f	0	1	Prodigal	002006
652	c_1	730184	730847	r	0	1	Prodigal	002006
653	c_1	731010	731268	r	0	1	Prodigal	002006
654	c_1	731264	733277	r	0	1	Prodigal	002006
655	c_1	734259	735945	f	0	1	Prodigal	002006
656	c_1	736273	737485	r	0	1	Prodigal	002006
657	c_1	737596	739594	f	0	1	Prodigal	002006
658	c_1	739689	740286	r	0	1	Prodigal	002006
659	c_1	740469	740934	r	0	1	Prodigal	002006
660	c_1	741129	742482	f	0	1	Prodigal	002006
661	c_1	742573	744220	f	0	1	Prodigal	002006
662	c_1	744406	746050	f	0	1	Prodigal	002006
663	c_1	746194	746698	f	0	1	Prodigal	002006
664	c_1	746724	747588	f	0	1	Prodigal	002006
665	c_1	747764	748016	r	0	1	Prodigal	002006
666	c_1	748090	750517	r	0	1	Prodigal	002006
667	c_1	750683	751178	f	0	1	Prodigal	002006
668	c_1	751441	752680	f	0	1	Prodigal	002006
669	c_1	752676	753213	f	0	1	Prodigal	002006
670	c_1	753314	754175	r	0	1	Prodigal	002006
671	c_1	754370	755366	r	0	1	Prodigal	002006
672	c_1	755516	756539	r	0	1	Prodigal	002006
673	c_1	756764	757757	r	0	1	Prodigal	002006
674	c_1	757859	758765	f	0	1	Prodigal	002006
675	c_1	758860	759703	r	0	1	Prodigal	002006
676	c_1	759712	759901	r	0	1	Prodigal	002006
677	c_1	760021	760351	r	0	1	Prodigal	002006
678	c_1	760465	763003	r	0	1	Prodigal	002006
679	c_1	763175	763721	r	0	1	Prodigal	002006
680	c_1	763855	764233	r	0	1	Prodigal	002006
681	c_1	764356	765301	f	0	1	Prodigal	002006
682	c_1	765398	765767	f	0	1	Prodigal	002006
683	c_1	765927	766647	f	0	1	Prodigal	002006
684	c_1	766764	767445	r	0	1	Prodigal	002006
685	c_1	767459	768959	r	0	1	Prodigal	002006
686	c_1	769738	771802	f	0	1	Prodigal	002006
687	c_1	771910	772630	r	0	1	Prodigal	002006
688	c_1	772828	774466	r	0	1	Prodigal	002006
689	c_1	774728	775607	r	0	1	Prodigal	002006
690	c_1	775775	776693	f	0	1	Prodigal	002006
691	c_1	776762	777629	f	0	1	Prodigal	002006
692	c_1	777706	778483	r	0	1	Prodigal	002006
693	c_1	778686	779442	r	0	1	Prodigal	002006
694	c_1	779616	780828	r	0	1	Prodigal	002006
695	c_1	780960	782628	r	0	1	Prodigal	002006
696	c_1	782844	783207	f	0	1	Prodigal	002006
697	c_1	783449	785123	f	0	1	Prodigal	002006
698	c_1	785112	786378	f	0	1	Prodigal	002006
699	c_1	786429	787632	f	0	1	Prodigal	002006
700	c_1	787729	798418	r	0	1	Prodigal	002006
701	c_1	798456	798567	r	0	1	Prodigal	002006
702	c_1	799144	800581	f	0	1	Prodigal	002006
703	c_1	800634	801234	f	0	1	Prodigal	002006
704	c_1	801230	801923	f	0	1	Prodigal	002006
705	c_1	802013	802967	f	0	1	Prodigal	002006
706	c_1	803273	805241	f	0	1	Prodigal	002006
707	c_1	805237	805852	f	0	1	Prodigal	002006
708	c_1	805848	807042	f	0	1	Prodigal	002006
709	c_1	807133	807763	f	0	1	Prodigal	002006
710	c_1	807817	808270	f	0	1	Prodigal	002006
711	c_1	808368	809208	r	0	1	Prodigal	002006
712	c_1	809200	810640	r	0	1	Prodigal	002006
713	c_1	810636	811779	r	0	1	Prodigal	002006
714	c_1	812044	812752	f	0	1	Prodigal	002006
715	c_1	812872	813892	f	0	1	Prodigal	002006
716	c_1	814164	815259	f	0	1	Prodigal	002006
717	c_1	815255	816992	f	0	1	Prodigal	002006
718	c_1	817010	818417	f	0	1	Prodigal	002006
719	c_1	819282	820818	f	0	1	Prodigal	002006
720	c_1	820935	821808	r	0	1	Prodigal	002006
721	c_1	821807	822974	r	0	1	Prodigal	002006
722	c_1	823145	824336	r	0	1	Prodigal	002006
723	c_1	824371	827179	r	0	1	Prodigal	002006
724	c_1	827294	828011	r	0	1	Prodigal	002006
725	c_1	828027	829803	r	0	1	Prodigal	002006
726	c_1	829795	830140	r	0	1	Prodigal	002006
727	c_1	830133	830511	r	0	1	Prodigal	002006
728	c_1	830575	830776	f	0	1	Prodigal	002006
729	c_1	830953	832240	f	0	1	Prodigal	002006
730	c_1	832332	832653	f	0	1	Prodigal	002006
731	c_1	832730	833171	r	0	1	Prodigal	002006
732	c_1	833228	834074	r	0	1	Prodigal	002006
733	c_1	834373	834952	f	0	1	Prodigal	002006
734	c_1	834948	835341	f	0	1	Prodigal	002006
735	c_1	835432	835939	f	0	1	Prodigal	002006
736	c_1	836237	837356	f	0	1	Prodigal	002006
737	c_1	837463	838327	r	0	1	Prodigal	002006
738	c_1	838502	839279	r	0	1	Prodigal	002006
739	c_1	839362	839926	r	0	1	Prodigal	002006
740	c_1	840187	840421	f	0	1	Prodigal	002006
741	c_1	840454	840928	r	0	1	Prodigal	002006
742	c_1	841094	842846	r	0	1	Prodigal	002006
743	c_1	842842	844630	r	0	1	Prodigal	002006
744	c_1	844745	847550	r	0	1	Prodigal	002006
745	c_1	847737	848172	f	0	1	Prodigal	002006
746	c_1	848333	849716	f	0	1	Prodigal	002006
747	c_1	849779	852254	r	0	1	Prodigal	002006
748	c_1	852629	852827	r	0	1	Prodigal	002006
749	c_1	853057	853543	f	0	1	Prodigal	002006
750	c_1	853955	854390	f	0	1	Prodigal	002006
751	c_1	854965	857248	r	0	1	Prodigal	002006
752	c_1	857294	858143	r	0	1	Prodigal	002006
753	c_1	858524	860285	r	0	1	Prodigal	002006
754	c_1	860478	861912	r	0	1	Prodigal	002006
755	c_1	862078	862942	f	0	1	Prodigal	002006
756	c_1	862978	863728	r	0	1	Prodigal	002006
757	c_1	863903	866168	r	0	1	Prodigal	002006
758	c_1	866445	867354	f	0	1	Prodigal	002006
759	c_1	867360	868296	r	0	1	Prodigal	002006
760	c_1	868488	869226	f	0	1	Prodigal	002006
761	c_1	869285	870185	f	0	1	Prodigal	002006
762	c_1	870181	871441	f	0	1	Prodigal	002006
763	c_1	871541	872444	f	0	1	Prodigal	002006
764	c_1	872568	873459	r	0	1	Prodigal	002006
765	c_1	873560	874199	f	0	1	Prodigal	002006
766	c_1	874608	875634	f	0	1	Prodigal	002006
767	c_1	875768	876932	f	0	1	Prodigal	002006
768	c_1	877041	878706	r	0	1	Prodigal	002006
769	c_1	878804	879083	r	0	1	Prodigal	002006
770	c_1	879182	880298	r	0	1	Prodigal	002006
771	c_1	880418	881156	f	0	1	Prodigal	002006
772	c_1	881251	881740	r	0	1	Prodigal	002006
773	c_1	881775	883005	r	0	1	Prodigal	002006
774	c_1	883001	883559	r	0	1	Prodigal	002006
775	c_1	883748	885296	r	0	1	Prodigal	002006
776	c_1	885444	885537	r	0	1	Prodigal	002006
777	c_1	885563	885902	r	0	1	Prodigal	002006
778	c_1	885965	886760	r	0	1	Prodigal	002006
779	c_1	886912	888376	r	0	1	Prodigal	002006
780	c_1	888372	889200	r	0	1	Prodigal	002006
781	c_1	889235	890204	r	0	1	Prodigal	002006
782	c_1	890200	891214	r	0	1	Prodigal	002006
783	c_1	891357	892503	r	0	1	Prodigal	002006
784	c_1	892700	893624	r	0	1	Prodigal	002006
785	c_1	893814	894846	r	0	1	Prodigal	002006
786	c_1	894899	896306	r	0	1	Prodigal	002006
787	c_1	896407	896812	r	0	1	Prodigal	002006
788	c_1	896808	897045	r	0	1	Prodigal	002006
789	c_1	897048	897735	r	0	1	Prodigal	002006
790	c_1	897931	898960	f	0	1	Prodigal	002006
791	c_1	899062	900664	f	0	1	Prodigal	002006
792	c_1	900666	901626	f	0	1	Prodigal	002006
793	c_1	901661	902555	f	0	1	Prodigal	002006
794	c_1	902554	903553	f	0	1	Prodigal	002006
795	c_1	903587	904373	f	0	1	Prodigal	002006
796	c_1	904478	906392	r	0	1	Prodigal	002006
797	c_1	906560	907163	r	0	1	Prodigal	002006
798	c_1	907586	908150	r	0	1	Prodigal	002006
799	c_1	908187	908562	r	0	1	Prodigal	002006
800	c_1	908558	913346	r	0	1	Prodigal	002006
801	c_1	913342	914071	r	0	1	Prodigal	002006
802	c_1	914060	916106	r	0	1	Prodigal	002006
803	c_1	916117	916405	r	0	1	Prodigal	002006
804	c_1	916710	918138	r	0	1	Prodigal	002006
805	c_1	918181	921679	r	0	1	Prodigal	002006
806	c_1	921720	923148	r	0	1	Prodigal	002006
807	c_1	923158	923764	r	0	1	Prodigal	002006
808	c_1	923763	925302	r	0	1	Prodigal	002006
809	c_1	925304	927947	r	0	1	Prodigal	002006
810	c_1	927967	928747	r	0	1	Prodigal	002006
811	c_1	928770	930105	r	0	1	Prodigal	002006
812	c_1	930107	930623	r	0	1	Prodigal	002006
813	c_1	930622	931858	r	0	1	Prodigal	002006
814	c_1	931897	932896	r	0	1	Prodigal	002006
815	c_1	932859	934626	r	0	1	Prodigal	002006
816	c_1	934629	935061	r	0	1	Prodigal	002006
817	c_1	935067	936549	r	0	1	Prodigal	002006
818	c_1	936586	937090	r	0	1	Prodigal	002006
819	c_1	938841	940578	r	0	1	Prodigal	002006
820	c_1	941445	942435	r	0	1	Prodigal	002006
821	c_1	942712	943198	f	0	1	Prodigal	002006
822	c_1	943326	943776	f	0	1	Prodigal	002006
823	c_1	943780	946771	f	0	1	Prodigal	002006
824	c_1	946770	947610	f	0	1	Prodigal	002006
825	c_1	947712	949137	f	0	1	Prodigal	002006
826	c_1	949171	949732	f	0	1	Prodigal	002006
827	c_1	949890	951198	f	0	1	Prodigal	002006
828	c_1	951268	952480	f	0	1	Prodigal	002006
829	c_1	952566	953991	r	0	1	Prodigal	002006
830	c_1	954098	954566	r	0	1	Prodigal	002006
831	c_1	954763	955444	f	0	1	Prodigal	002006
832	c_1	955474	957904	f	0	1	Prodigal	002006
833	c_1	957900	959142	f	0	1	Prodigal	002006
834	c_1	959627	959957	f	0	1	Prodigal	002006
835	c_1	960052	960970	f	0	1	Prodigal	002006
836	c_1	961504	961711	f	0	1	Prodigal	002006
837	c_1	962501	963293	r	0	1	Prodigal	002006
838	c_1	963411	963795	f	0	1	Prodigal	002006
839	c_1	963791	964280	f	0	1	Prodigal	002006
840	c_1	964337	964673	f	0	1	Prodigal	002006
841	c_1	964934	965567	r	0	1	Prodigal	002006
842	c_1	965835	967164	f	0	1	Prodigal	002006
843	c_1	967585	968938	f	0	1	Prodigal	002006
844	c_1	969020	970106	r	0	1	Prodigal	002006
845	c_1	970361	972617	f	0	1	Prodigal	002006
846	c_1	972681	973698	r	0	1	Prodigal	002006
847	c_1	973963	974806	f	0	1	Prodigal	002006
848	c_1	975006	976065	f	0	1	Prodigal	002006
849	c_1	976066	976906	f	0	1	Prodigal	002006
850	c_1	976917	977928	f	0	1	Prodigal	002006
851	c_1	978099	979491	f	0	1	Prodigal	002006
852	c_1	979590	980193	r	0	1	Prodigal	002006
853	c_1	980445	980763	r	0	1	Prodigal	002006
854	c_1	980935	981736	r	0	1	Prodigal	002006
855	c_1	981810	983058	r	0	1	Prodigal	002006
856	c_1	983072	983936	r	0	1	Prodigal	002006
857	c_1	984055	984865	r	0	1	Prodigal	002006
858	c_1	985067	987272	r	0	1	Prodigal	002006
859	c_1	987543	988560	r	0	1	Prodigal	002006
860	c_1	988753	989875	r	0	1	Prodigal	002006
861	c_1	990123	990867	f	0	1	Prodigal	002006
862	c_1	990966	991644	f	0	1	Prodigal	002006
863	c_1	991917	993240	f	0	1	Prodigal	002006
864	c_1	993374	995291	r	0	1	Prodigal	002006
865	c_1	995292	995775	r	0	1	Prodigal	002006
866	c_1	996108	998010	r	0	1	Prodigal	002006
867	c_1	998190	998652	r	0	1	Prodigal	002006
868	c_1	998820	999309	r	0	1	Prodigal	002006
869	c_1	999308	1002380	r	0	1	Prodigal	002006
870	c_1	1002547	1003474	f	0	1	Prodigal	002006
871	c_1	1003775	1005311	f	0	1	Prodigal	002006
872	c_1	1005506	1006628	f	0	1	Prodigal	002006
873	c_1	1006774	1007761	f	0	1	Prodigal	002006
874	c_1	1007872	1008937	r	0	1	Prodigal	002006
875	c_1	1009134	1009884	f	0	1	Prodigal	002006
876	c_1	1009938	1011513	f	0	1	Prodigal	002006
877	c_1	1011643	1012012	f	0	1	Prodigal	002006
878	c_1	1012204	1013869	f	0	1	Prodigal	002006
879	c_1	1014116	1014641	f	0	1	Prodigal	002006
880	c_1	1014667	1014874	f	0	1	Prodigal	002006
881	c_1	1014952	1015204	r	0	1	Prodigal	002006
882	c_1	1015142	1015808	r	0	1	Prodigal	002006
883	c_1	1015995	1016304	r	0	1	Prodigal	002006
884	c_1	1016442	1018539	r	0	1	Prodigal	002006
885	c_1	1018843	1019257	r	0	1	Prodigal	002006
886	c_1	1019308	1020697	r	0	1	Prodigal	002006
887	c_1	1021206	1022118	r	0	1	Prodigal	002006
888	c_1	1022531	1023449	r	0	1	Prodigal	002006
889	c_1	1024030	1024945	r	0	1	Prodigal	002006
890	c_1	1025319	1025952	f	0	1	Prodigal	002006
891	c_1	1026052	1026445	f	0	1	Prodigal	002006
892	c_1	1026519	1027968	r	0	1	Prodigal	002006
893	c_1	1028913	1029276	f	0	1	Prodigal	002006
894	c_1	1029190	1029388	r	0	1	Prodigal	002006
895	c_1	1029652	1029784	r	0	1	Prodigal	002006
896	c_1	1029780	1030701	r	0	1	Prodigal	002006
897	c_1	1030681	1030831	r	0	1	Prodigal	002006
898	c_1	1030823	1030991	r	0	1	Prodigal	002006
899	c_1	1031352	1031673	f	0	1	Prodigal	002006
900	c_1	1031678	1032644	f	0	1	Prodigal	002006
901	c_1	1032645	1032831	r	0	1	Prodigal	002006
902	c_1	1032893	1039802	r	0	1	Prodigal	002006
903	c_1	1039936	1041337	r	0	1	Prodigal	002006
904	c_1	1041349	1041610	r	0	1	Prodigal	002006
905	c_1	1041609	1041990	r	0	1	Prodigal	002006
906	c_1	1041999	1042635	r	0	1	Prodigal	002006
907	c_1	1043007	1044243	r	0	1	Prodigal	002006
908	c_1	1044239	1045850	r	0	1	Prodigal	002006
909	c_1	1045873	1046008	f	0	1	Prodigal	002006
910	c_1	1045947	1047474	r	0	1	Prodigal	002006
911	c_1	1047476	1048136	r	0	1	Prodigal	002006
912	c_1	1048147	1048777	r	0	1	Prodigal	002006
913	c_1	1048776	1049220	r	0	1	Prodigal	002006
914	c_1	1049286	1049676	r	0	1	Prodigal	002006
915	c_1	1049744	1050962	r	0	1	Prodigal	002006
916	c_1	1051034	1051964	r	0	1	Prodigal	002006
917	c_1	1052101	1052548	r	0	1	Prodigal	002006
918	c_1	1052589	1054716	r	0	1	Prodigal	002006
919	c_1	1054715	1056413	r	0	1	Prodigal	002006
920	c_1	1056474	1056825	r	0	1	Prodigal	002006
921	c_1	1056821	1057214	r	0	1	Prodigal	002006
922	c_1	1057218	1058115	r	0	1	Prodigal	002006
923	c_1	1058115	1058295	r	0	1	Prodigal	002006
924	c_1	1058348	1058579	r	0	1	Prodigal	002006
925	c_1	1058580	1058805	r	0	1	Prodigal	002006
926	c_1	1058860	1059340	r	0	1	Prodigal	002006
927	c_1	1059339	1059657	r	0	1	Prodigal	002006
928	c_1	1059779	1060013	r	0	1	Prodigal	002006
929	c_1	1060014	1060713	r	0	1	Prodigal	002006
930	c_1	1060709	1061135	r	0	1	Prodigal	002006
931	c_1	1061131	1061461	r	0	1	Prodigal	002006
932	c_1	1061457	1062051	r	0	1	Prodigal	002006
933	c_1	1062053	1062590	r	0	1	Prodigal	002006
934	c_1	1062768	1063065	r	0	1	Prodigal	002006
935	c_1	1063140	1063443	r	0	1	Prodigal	002006
936	c_1	1063445	1063934	r	0	1	Prodigal	002006
937	c_1	1063911	1065072	r	0	1	Prodigal	002006
938	c_1	1065068	1066709	r	0	1	Prodigal	002006
939	c_1	1066705	1066858	r	0	1	Prodigal	002006
940	c_1	1066911	1067130	r	0	1	Prodigal	002006
941	c_1	1067135	1067534	r	0	1	Prodigal	002006
942	c_1	1067575	1067782	r	0	1	Prodigal	002006
943	c_1	1067918	1068533	f	0	1	Prodigal	002006
944	c_1	1069297	1069543	f	0	1	Prodigal	002006
945	c_1	1069689	1070217	f	0	1	Prodigal	002006
946	c_1	1070545	1071232	f	0	1	Prodigal	002006
947	c_1	1071307	1071673	f	0	1	Prodigal	002006
948	c_1	1071669	1072026	f	0	1	Prodigal	002006
949	c_1	1072022	1072865	f	0	1	Prodigal	002006
950	c_1	1072861	1073830	f	0	1	Prodigal	002006
951	c_1	1073902	1075009	f	0	1	Prodigal	002006
952	c_1	1075063	1076281	f	0	1	Prodigal	002006
953	c_1	1076277	1076973	f	0	1	Prodigal	002006
954	c_1	1077133	1077739	f	0	1	Prodigal	002006
955	c_1	1077738	1078317	f	0	1	Prodigal	002006
956	c_1	1078375	1078552	f	0	1	Prodigal	002006
957	c_1	1078574	1079486	f	0	1	Prodigal	002006
958	c_1	1079482	1080031	f	0	1	Prodigal	002006
959	c_1	1080027	1080591	f	0	1	Prodigal	002006
960	c_1	1080587	1081760	f	0	1	Prodigal	002006
961	c_1	1081723	1081942	f	0	1	Prodigal	002006
962	c_1	1081935	1082148	f	0	1	Prodigal	002006
963	c_1	1082150	1082495	f	0	1	Prodigal	002006
964	c_1	1082541	1082631	f	0	1	Prodigal	002006
965	c_1	1082633	1082888	f	0	1	Prodigal	002006
966	c_1	1082892	1083081	f	0	1	Prodigal	002006
967	c_1	1083093	1083297	f	0	1	Prodigal	002006
968	c_1	1083313	1083562	f	0	1	Prodigal	002006
969	c_1	1083618	1084026	f	0	1	Prodigal	002006
970	c_1	1083989	1084196	f	0	1	Prodigal	002006
971	c_1	1084168	1085443	f	0	1	Prodigal	002006
972	c_1	1085464	1086433	f	0	1	Prodigal	002006
973	c_1	1086859	1089292	r	0	1	Prodigal	002006
974	c_1	1089257	1094156	r	0	1	Prodigal	002006
975	c_1	1094321	1094981	r	0	1	Prodigal	002006
976	c_1	1095197	1096886	r	0	1	Prodigal	002006
977	c_1	1097021	1099958	f	0	1	Prodigal	002006
978	c_1	1100023	1100821	f	0	1	Prodigal	002006
979	c_1	1100916	1101558	f	0	1	Prodigal	002006
980	c_1	1101641	1102934	r	0	1	Prodigal	002006
981	c_1	1103009	1103549	r	0	1	Prodigal	002006
982	c_1	1104027	1105434	f	0	1	Prodigal	002006
983	c_1	1105497	1107294	r	0	1	Prodigal	002006
984	c_1	1107417	1108338	r	0	1	Prodigal	002006
985	c_1	1108339	1108480	r	0	1	Prodigal	002006
986	c_1	1108730	1109333	f	0	1	Prodigal	002006
987	c_1	1109401	1111021	r	0	1	Prodigal	002006
988	c_1	1111125	1112385	r	0	1	Prodigal	002006
989	c_1	1112589	1113057	r	0	1	Prodigal	002006
990	c_1	1113426	1114770	r	0	1	Prodigal	002006
991	c_1	1114850	1115726	f	0	1	Prodigal	002006
992	c_1	1115797	1117810	r	0	1	Prodigal	002006
993	c_1	1118062	1118413	f	0	1	Prodigal	002006
994	c_1	1118412	1119849	f	0	1	Prodigal	002006
995	c_1	1119932	1120328	f	0	1	Prodigal	002006
996	c_1	1120327	1120924	f	0	1	Prodigal	002006
997	c_1	1120934	1121759	f	0	1	Prodigal	002006
998	c_1	1121762	1122620	f	0	1	Prodigal	002006
999	c_1	1122716	1123151	f	0	1	Prodigal	002006
1000	c_1	1123309	1125112	f	0	1	Prodigal	002006
1001	c_1	1125262	1126180	f	0	1	Prodigal	002006
1002	c_1	1126469	1127771	f	0	1	Prodigal	002006
1003	c_1	1128172	1129246	f	0	1	Prodigal	002006
1004	c_1	1129381	1130509	f	0	1	Prodigal	002006
1005	c_1	1131109	1132234	r	0	1	Prodigal	002006
1006	c_1	1132629	1134702	f	0	1	Prodigal	002006
1007	c_1	1134844	1135504	f	0	1	Prodigal	002006
1008	c_1	1135685	1136582	f	0	1	Prodigal	002006
1009	c_1	1136717	1137668	r	0	1	Prodigal	002006
1010	c_1	1137991	1139389	f	0	1	Prodigal	002006
1011	c_1	1139400	1140792	f	0	1	Prodigal	002006
1012	c_1	1140864	1141551	f	0	1	Prodigal	002006
1013	c_1	1141633	1142371	f	0	1	Prodigal	002006
1014	c_1	1142617	1143013	f	0	1	Prodigal	002006
1015	c_1	1143205	1143796	f	0	1	Prodigal	002006
1016	c_1	1143792	1145313	f	0	1	Prodigal	002006
1017	c_1	1145334	1146669	f	0	1	Prodigal	002006
1018	c_1	1146755	1147889	r	0	1	Prodigal	002006
1019	c_1	1148409	1149210	f	0	1	Prodigal	002006
1020	c_1	1149282	1150269	f	0	1	Prodigal	002006
1021	c_1	1150252	1150375	f	0	1	Prodigal	002006
