gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
517	c_1	562369	563791	r	0	1	Prodigal	002006
518	c_1	564207	565890	r	0	1	Prodigal	002006
519	c_1	566166	567999	f	0	1	Prodigal	002006
520	c_1	568576	569659	f	0	1	Prodigal	002006
521	c_1	569664	571908	f	0	1	Prodigal	002006
522	c_1	571907	574868	f	0	1	Prodigal	002006
523	c_1	574861	575755	f	0	1	Prodigal	002006
524	c_1	576374	578777	f	0	1	Prodigal	002006
525	c_1	578776	580735	f	0	1	Prodigal	002006
526	c_1	580731	581982	f	0	1	Prodigal	002006
527	c_1	581968	582283	f	0	1	Prodigal	002006
528	c_1	582428	582662	r	0	1	Prodigal	002006
529	c_1	582971	584264	f	0	1	Prodigal	002006
530	c_1	584279	587447	r	0	1	Prodigal	002006
531	c_1	587726	588206	f	0	1	Prodigal	002006
532	c_1	588326	589034	f	0	1	Prodigal	002006
533	c_1	589035	589371	f	0	1	Prodigal	002006
534	c_1	589493	591020	f	0	1	Prodigal	002006
535	c_1	591031	591919	f	0	1	Prodigal	002006
536	c_1	592057	592381	f	0	1	Prodigal	002006
537	c_1	592444	593377	r	0	1	Prodigal	002006
538	c_1	593539	594736	r	0	1	Prodigal	002006
539	c_1	594863	595139	r	0	1	Prodigal	002006
540	c_1	595210	596149	f	0	1	Prodigal	002006
541	c_1	596196	596610	r	0	1	Prodigal	002006
542	c_1	596822	598400	f	0	1	Prodigal	002006
543	c_1	598412	600908	f	0	1	Prodigal	002006
544	c_1	601123	603571	r	0	1	Prodigal	002006
545	c_1	603755	604256	f	0	1	Prodigal	002006
546	c_1	604315	605143	r	0	1	Prodigal	002006
547	c_1	605287	606508	f	0	1	Prodigal	002006
548	c_1	606510	607296	r	0	1	Prodigal	002006
549	c_1	607292	608609	r	0	1	Prodigal	002006
550	c_1	608807	609638	r	0	1	Prodigal	002006
551	c_1	609758	610496	f	0	1	Prodigal	002006
552	c_1	610619	611948	f	0	1	Prodigal	002006
553	c_1	612001	612298	r	0	1	Prodigal	002006
554	c_1	612377	612821	r	0	1	Prodigal	002006
555	c_1	612961	614077	f	0	1	Prodigal	002006
556	c_1	614195	615458	f	0	1	Prodigal	002006
557	c_1	615467	616601	f	0	1	Prodigal	002006
558	c_1	616723	617203	r	0	1	Prodigal	002006
559	c_1	617366	617894	f	0	1	Prodigal	002006
560	c_1	617903	619502	f	0	1	Prodigal	002006
561	c_1	619620	620859	r	0	1	Prodigal	002006
562	c_1	621096	622149	f	0	1	Prodigal	002006
563	c_1	622157	622430	f	0	1	Prodigal	002006
564	c_1	622547	623651	f	0	1	Prodigal	002006
565	c_1	623736	624123	r	0	1	Prodigal	002006
566	c_1	624377	625415	f	0	1	Prodigal	002006
567	c_1	625681	626719	f	0	1	Prodigal	002006
568	c_1	626849	627872	r	0	1	Prodigal	002006
569	c_1	628006	630400	f	0	1	Prodigal	002006
570	c_1	630396	631146	f	0	1	Prodigal	002006
571	c_1	631148	631721	f	0	1	Prodigal	002006
572	c_1	631777	632233	f	0	1	Prodigal	002006
573	c_1	632305	633529	r	0	1	Prodigal	002006
574	c_1	633648	634359	f	0	1	Prodigal	002006
575	c_1	634550	635855	f	0	1	Prodigal	002006
576	c_1	636306	637584	f	0	1	Prodigal	002006
577	c_1	637657	637888	r	0	1	Prodigal	002006
578	c_1	637892	638354	r	0	1	Prodigal	002006
579	c_1	638343	638802	r	0	1	Prodigal	002006
580	c_1	638939	639926	f	0	1	Prodigal	002006
581	c_1	639989	641549	r	0	1	Prodigal	002006
582	c_1	641686	641986	r	0	1	Prodigal	002006
583	c_1	642104	643709	r	0	1	Prodigal	002006
584	c_1	643893	644601	f	0	1	Prodigal	002006
585	c_1	644695	645355	r	0	1	Prodigal	002006
586	c_1	645638	646067	f	0	1	Prodigal	002006
587	c_1	646085	646835	r	0	1	Prodigal	002006
588	c_1	646925	647375	f	0	1	Prodigal	002006
589	c_1	647470	648103	f	0	1	Prodigal	002006
590	c_1	648134	648815	f	0	1	Prodigal	002006
591	c_1	648909	650634	r	0	1	Prodigal	002006
592	c_1	650908	652261	f	0	1	Prodigal	002006
593	c_1	652341	652908	r	0	1	Prodigal	002006
594	c_1	652904	654554	r	0	1	Prodigal	002006
595	c_1	654546	655950	r	0	1	Prodigal	002006
596	c_1	655994	656354	f	0	1	Prodigal	002006
597	c_1	656487	657078	r	0	1	Prodigal	002006
598	c_1	657143	658247	r	0	1	Prodigal	002006
599	c_1	658251	659892	r	0	1	Prodigal	002006
600	c_1	660146	662183	r	0	1	Prodigal	002006
601	c_1	662282	663182	r	0	1	Prodigal	002006
602	c_1	663391	664030	r	0	1	Prodigal	002006
603	c_1	664092	664869	f	0	1	Prodigal	002006
604	c_1	665062	665674	f	0	1	Prodigal	002006
605	c_1	665755	667765	r	0	1	Prodigal	002006
606	c_1	668025	668640	f	0	1	Prodigal	002006
607	c_1	668648	669659	f	0	1	Prodigal	002006
608	c_1	670594	672151	f	0	1	Prodigal	002006
609	c_1	672162	673299	f	0	1	Prodigal	002006
610	c_1	673313	673430	f	0	1	Prodigal	002006
611	c_1	673482	673728	f	0	1	Prodigal	002006
612	c_1	673833	674241	f	0	1	Prodigal	002006
613	c_1	674230	674920	f	0	1	Prodigal	002006
614	c_1	674919	675366	f	0	1	Prodigal	002006
615	c_1	675377	676505	f	0	1	Prodigal	002006
616	c_1	676600	677926	f	0	1	Prodigal	002006
617	c_1	677975	678500	f	0	1	Prodigal	002006
618	c_1	678658	679459	f	0	1	Prodigal	002006
619	c_1	680732	682046	r	0	1	Prodigal	002006
620	c_1	682478	683198	f	0	1	Prodigal	002006
621	c_1	683201	684515	r	0	1	Prodigal	002006
622	c_1	684726	685566	r	0	1	Prodigal	002006
623	c_1	685773	686337	f	0	1	Prodigal	002006
624	c_1	686388	687207	r	0	1	Prodigal	002006
625	c_1	687317	688547	r	0	1	Prodigal	002006
626	c_1	688653	689277	f	0	1	Prodigal	002006
627	c_1	689588	690065	f	0	1	Prodigal	002006
628	c_1	690201	690519	r	0	1	Prodigal	002006
629	c_1	690664	690892	r	0	1	Prodigal	002006
630	c_1	691098	691554	f	0	1	Prodigal	002006
631	c_1	691611	692778	f	0	1	Prodigal	002006
632	c_1	692851	693238	r	0	1	Prodigal	002006
633	c_1	693306	695463	r	0	1	Prodigal	002006
634	c_1	695462	697640	r	0	1	Prodigal	002006
635	c_1	697722	699912	r	0	1	Prodigal	002006
636	c_1	700259	701255	f	0	1	Prodigal	002006
637	c_1	701341	702208	f	0	1	Prodigal	002006
638	c_1	702278	703352	r	0	1	Prodigal	002006
639	c_1	703492	705598	f	0	1	Prodigal	002006
640	c_1	705667	706123	r	0	1	Prodigal	002006
641	c_1	706119	707043	r	0	1	Prodigal	002006
642	c_1	707255	708686	f	0	1	Prodigal	002006
643	c_1	708782	709691	f	0	1	Prodigal	002006
644	c_1	709703	711131	f	0	1	Prodigal	002006
645	c_1	711135	712860	f	0	1	Prodigal	002006
646	c_1	713108	713699	f	0	1	Prodigal	002006
647	c_1	714147	714876	r	0	1	Prodigal	002006
648	c_1	715544	717182	r	0	1	Prodigal	002006
649	c_1	717458	718319	r	0	1	Prodigal	002006
650	c_1	718423	718894	r	0	1	Prodigal	002006
651	c_1	718928	720176	r	0	1	Prodigal	002006
652	c_1	720169	720859	r	0	1	Prodigal	002006
653	c_1	720863	721442	r	0	1	Prodigal	002006
654	c_1	721473	721773	r	0	1	Prodigal	002006
655	c_1	721817	722360	r	0	1	Prodigal	002006
656	c_1	722580	723471	r	0	1	Prodigal	002006
657	c_1	723610	723958	f	0	1	Prodigal	002006
658	c_1	723986	724517	r	0	1	Prodigal	002006
659	c_1	724733	726314	r	0	1	Prodigal	002006
660	c_1	726423	727305	r	0	1	Prodigal	002006
661	c_1	727463	727850	f	0	1	Prodigal	002006
662	c_1	727846	728167	f	0	1	Prodigal	002006
663	c_1	728245	728647	r	0	1	Prodigal	002006
664	c_1	728705	731024	r	0	1	Prodigal	002006
665	c_1	731097	733545	r	0	1	Prodigal	002006
666	c_1	733723	734266	f	0	1	Prodigal	002006
667	c_1	734262	735006	f	0	1	Prodigal	002006
668	c_1	735125	735575	f	0	1	Prodigal	002006
669	c_1	735686	736595	f	0	1	Prodigal	002006
670	c_1	736761	738228	f	0	1	Prodigal	002006
671	c_1	738239	738749	f	0	1	Prodigal	002006
672	c_1	738745	739540	f	0	1	Prodigal	002006
673	c_1	739741	740599	f	0	1	Prodigal	002006
674	c_1	740623	740974	f	0	1	Prodigal	002006
675	c_1	741118	742489	f	0	1	Prodigal	002006
676	c_1	742572	743097	r	0	1	Prodigal	002006
677	c_1	743104	743524	r	0	1	Prodigal	002006
678	c_1	743643	744051	r	0	1	Prodigal	002006
679	c_1	744296	746399	f	0	1	Prodigal	002006
680	c_1	746458	747232	r	0	1	Prodigal	002006
681	c_1	747228	748146	r	0	1	Prodigal	002006
682	c_1	748257	748788	r	0	1	Prodigal	002006
683	c_1	748989	749604	f	0	1	Prodigal	002006
684	c_1	749676	750288	r	0	1	Prodigal	002006
685	c_1	750284	751655	r	0	1	Prodigal	002006
686	c_1	751913	752615	f	0	1	Prodigal	002006
687	c_1	752685	753699	r	0	1	Prodigal	002006
688	c_1	753815	754802	r	0	1	Prodigal	002006
689	c_1	754913	756482	r	0	1	Prodigal	002006
690	c_1	756771	757239	r	0	1	Prodigal	002006
691	c_1	757394	758282	r	0	1	Prodigal	002006
692	c_1	758316	758796	r	0	1	Prodigal	002006
693	c_1	758885	761603	r	0	1	Prodigal	002006
694	c_1	761756	763079	f	0	1	Prodigal	002006
695	c_1	763391	765605	f	0	1	Prodigal	002006
696	c_1	765785	766583	f	0	1	Prodigal	002006
697	c_1	766724	768362	f	0	1	Prodigal	002006
698	c_1	768450	769752	f	0	1	Prodigal	002006
699	c_1	769875	770361	r	0	1	Prodigal	002006
700	c_1	770481	770946	r	0	1	Prodigal	002006
701	c_1	771064	771571	r	0	1	Prodigal	002006
702	c_1	771595	771943	r	0	1	Prodigal	002006
703	c_1	772088	772427	r	0	1	Prodigal	002006
704	c_1	772714	773143	r	0	1	Prodigal	002006
705	c_1	773570	774167	r	0	1	Prodigal	002006
706	c_1	774358	774724	r	0	1	Prodigal	002006
707	c_1	774915	775122	f	0	1	Prodigal	002006
708	c_1	775226	776081	r	0	1	Prodigal	002006
709	c_1	776074	776536	r	0	1	Prodigal	002006
710	c_1	776528	778439	r	0	1	Prodigal	002006
711	c_1	778593	779007	f	0	1	Prodigal	002006
712	c_1	779124	780786	r	0	1	Prodigal	002006
713	c_1	780960	781428	r	0	1	Prodigal	002006
714	c_1	781482	782859	r	0	1	Prodigal	002006
715	c_1	782975	783572	f	0	1	Prodigal	002006
716	c_1	783697	784288	f	0	1	Prodigal	002006
717	c_1	784414	785113	f	0	1	Prodigal	002006
718	c_1	785243	786350	f	0	1	Prodigal	002006
719	c_1	786664	787135	f	0	1	Prodigal	002006
720	c_1	787356	788556	f	0	1	Prodigal	002006
721	c_1	788699	789941	f	0	1	Prodigal	002006
722	c_1	790128	791055	f	0	1	Prodigal	002006
723	c_1	791124	792018	r	0	1	Prodigal	002006
724	c_1	792344	793862	f	0	1	Prodigal	002006
725	c_1	794070	794388	f	0	1	Prodigal	002006
726	c_1	794380	795073	f	0	1	Prodigal	002006
727	c_1	795219	795696	f	0	1	Prodigal	002006
728	c_1	795695	796754	f	0	1	Prodigal	002006
729	c_1	796734	797496	f	0	1	Prodigal	002006
730	c_1	797503	798121	f	0	1	Prodigal	002006
731	c_1	798117	798699	f	0	1	Prodigal	002006
732	c_1	798708	799779	f	0	1	Prodigal	002006
733	c_1	799824	800808	f	0	1	Prodigal	002006
734	c_1	800885	801923	r	0	1	Prodigal	002006
735	c_1	802122	802689	f	0	1	Prodigal	002006
736	c_1	802747	803701	r	0	1	Prodigal	002006
737	c_1	803856	804954	f	0	1	Prodigal	002006
738	c_1	805080	806784	f	0	1	Prodigal	002006
739	c_1	806901	807696	r	0	1	Prodigal	002006
740	c_1	808312	809074	f	0	1	Prodigal	002006
741	c_1	809174	810599	r	0	1	Prodigal	002006
742	c_1	810966	812238	f	0	1	Prodigal	002006
743	c_1	812313	813564	r	0	1	Prodigal	002006
744	c_1	813661	815167	r	0	1	Prodigal	002006
745	c_1	815293	815758	r	0	1	Prodigal	002006
746	c_1	815956	816865	f	0	1	Prodigal	002006
747	c_1	816945	817506	r	0	1	Prodigal	002006
748	c_1	817703	818345	f	0	1	Prodigal	002006
749	c_1	818417	818696	f	0	1	Prodigal	002006
750	c_1	818692	819736	f	0	1	Prodigal	002006
751	c_1	826108	826561	f	0	1	Prodigal	002006
752	c_1	826772	828920	f	0	1	Prodigal	002006
753	c_1	828930	829614	f	0	1	Prodigal	002006
754	c_1	829834	831205	f	0	1	Prodigal	002006
755	c_1	831274	831979	r	0	1	Prodigal	002006
756	c_1	831965	833585	r	0	1	Prodigal	002006
757	c_1	833581	834562	r	0	1	Prodigal	002006
758	c_1	834802	835093	f	0	1	Prodigal	002006
759	c_1	835123	836053	r	0	1	Prodigal	002006
760	c_1	836170	836770	r	0	1	Prodigal	002006
761	c_1	836782	838180	r	0	1	Prodigal	002006
762	c_1	838213	839299	r	0	1	Prodigal	002006
763	c_1	839295	840858	r	0	1	Prodigal	002006
764	c_1	841266	841887	f	0	1	Prodigal	002006
765	c_1	842013	842517	f	0	1	Prodigal	002006
766	c_1	842513	843623	f	0	1	Prodigal	002006
767	c_1	843660	843813	f	0	1	Prodigal	002006
768	c_1	844203	845922	f	0	1	Prodigal	002006
769	c_1	845921	846416	f	0	1	Prodigal	002006
770	c_1	846520	847147	f	0	1	Prodigal	002006
771	c_1	847307	848201	r	0	1	Prodigal	002006
772	c_1	848301	848598	r	0	1	Prodigal	002006
773	c_1	848624	849485	r	0	1	Prodigal	002006
774	c_1	849882	851280	f	0	1	Prodigal	002006
775	c_1	851353	852358	f	0	1	Prodigal	002006
776	c_1	852357	853512	f	0	1	Prodigal	002006
777	c_1	853511	854708	f	0	1	Prodigal	002006
778	c_1	854818	855454	r	0	1	Prodigal	002006
779	c_1	855583	856438	r	0	1	Prodigal	002006
780	c_1	856509	857208	r	0	1	Prodigal	002006
781	c_1	857446	858418	f	0	1	Prodigal	002006
782	c_1	858492	859890	r	0	1	Prodigal	002006
783	c_1	860102	861014	r	0	1	Prodigal	002006
784	c_1	861110	861431	r	0	1	Prodigal	002006
785	c_1	861808	863989	r	0	1	Prodigal	002006
786	c_1	864044	865247	r	0	1	Prodigal	002006
787	c_1	865551	865992	f	0	1	Prodigal	002006
788	c_1	866051	866552	r	0	1	Prodigal	002006
789	c_1	866587	866686	r	0	1	Prodigal	002006
790	c_1	866715	867180	r	0	1	Prodigal	002006
791	c_1	867204	867738	r	0	1	Prodigal	002006
792	c_1	867943	868831	f	0	1	Prodigal	002006
793	c_1	868823	869951	f	0	1	Prodigal	002006
794	c_1	870116	871220	f	0	1	Prodigal	002006
795	c_1	871348	871951	r	0	1	Prodigal	002006
796	c_1	872048	872948	f	0	1	Prodigal	002006
797	c_1	873019	873661	f	0	1	Prodigal	002006
798	c_1	873734	874181	f	0	1	Prodigal	002006
799	c_1	874270	874969	f	0	1	Prodigal	002006
800	c_1	875036	876023	r	0	1	Prodigal	002006
801	c_1	876229	878542	f	0	1	Prodigal	002006
802	c_1	878593	879958	f	0	1	Prodigal	002006
803	c_1	880273	880477	f	0	1	Prodigal	002006
804	c_1	880700	884942	f	0	1	Prodigal	002006
805	c_1	884922	886134	f	0	1	Prodigal	002006
806	c_1	886173	888150	f	0	1	Prodigal	002006
807	c_1	888209	888710	r	0	1	Prodigal	002006
808	c_1	888806	889607	r	0	1	Prodigal	002006
809	c_1	889632	890286	r	0	1	Prodigal	002006
810	c_1	890266	891310	r	0	1	Prodigal	002006
811	c_1	891815	892271	f	0	1	Prodigal	002006
812	c_1	892375	893116	r	0	1	Prodigal	002006
813	c_1	893227	894382	r	0	1	Prodigal	002006
814	c_1	894442	895954	f	0	1	Prodigal	002006
815	c_1	895964	896438	f	0	1	Prodigal	002006
816	c_1	896461	898150	f	0	1	Prodigal	002006
817	c_1	898166	898325	f	0	1	Prodigal	002006
818	c_1	898328	898430	f	0	1	Prodigal	002006
819	c_1	898433	900305	f	0	1	Prodigal	002006
820	c_1	900294	901224	f	0	1	Prodigal	002006
821	c_1	901296	901560	f	0	1	Prodigal	002006
822	c_1	901623	902910	f	0	1	Prodigal	002006
823	c_1	903001	904153	f	0	1	Prodigal	002006
824	c_1	904156	905041	f	0	1	Prodigal	002006
825	c_1	905158	905347	f	0	1	Prodigal	002006
826	c_1	905427	906399	r	0	1	Prodigal	002006
827	c_1	906641	906953	f	0	1	Prodigal	002006
828	c_1	906970	907228	f	0	1	Prodigal	002006
829	c_1	907416	908619	f	0	1	Prodigal	002006
830	c_1	908985	910356	f	0	1	Prodigal	002006
831	c_1	910539	910881	r	0	1	Prodigal	002006
832	c_1	910982	911312	r	0	1	Prodigal	002006
833	c_1	911617	912607	f	0	1	Prodigal	002006
834	c_1	912779	913280	f	0	1	Prodigal	002006
835	c_1	913399	914221	r	0	1	Prodigal	002006
836	c_1	914227	914590	r	0	1	Prodigal	002006
837	c_1	914594	915407	r	0	1	Prodigal	002006
838	c_1	915396	916392	r	0	1	Prodigal	002006
839	c_1	916391	917690	r	0	1	Prodigal	002006
840	c_1	917716	920185	r	0	1	Prodigal	002006
841	c_1	920359	921370	f	0	1	Prodigal	002006
842	c_1	921366	922035	f	0	1	Prodigal	002006
843	c_1	922054	922888	f	0	1	Prodigal	002006
844	c_1	922958	923684	r	0	1	Prodigal	002006
845	c_1	923779	924178	r	0	1	Prodigal	002006
846	c_1	924294	925746	r	0	1	Prodigal	002006
847	c_1	926140	926230	f	0	1	Prodigal	002006
848	c_1	926693	927161	f	0	1	Prodigal	002006
849	c_1	927333	928602	f	0	1	Prodigal	002006
850	c_1	928664	929057	f	0	1	Prodigal	002006
851	c_1	929238	930342	f	0	1	Prodigal	002006
852	c_1	930377	931631	f	0	1	Prodigal	002006
853	c_1	931727	932117	r	0	1	Prodigal	002006
854	c_1	932119	932371	r	0	1	Prodigal	002006
855	c_1	932360	932630	r	0	1	Prodigal	002006
856	c_1	932626	933505	r	0	1	Prodigal	002006
857	c_1	933527	934607	r	0	1	Prodigal	002006
858	c_1	934653	935199	f	0	1	Prodigal	002006
859	c_1	936315	936525	r	0	1	Prodigal	002006
860	c_1	936799	937468	r	0	1	Prodigal	002006
861	c_1	937567	939670	r	0	1	Prodigal	002006
862	c_1	939944	941360	f	0	1	Prodigal	002006
863	c_1	941532	942876	r	0	1	Prodigal	002006
864	c_1	943140	943470	r	0	1	Prodigal	002006
865	c_1	943563	945231	r	0	1	Prodigal	002006
866	c_1	945474	946050	f	0	1	Prodigal	002006
867	c_1	946107	946671	f	0	1	Prodigal	002006
868	c_1	946679	947537	r	0	1	Prodigal	002006
869	c_1	947692	947881	r	0	1	Prodigal	002006
870	c_1	948085	948691	r	0	1	Prodigal	002006
871	c_1	948801	949815	r	0	1	Prodigal	002006
872	c_1	949811	951191	r	0	1	Prodigal	002006
873	c_1	951434	952046	f	0	1	Prodigal	002006
874	c_1	952147	953179	r	0	1	Prodigal	002006
875	c_1	953175	954234	r	0	1	Prodigal	002006
876	c_1	954265	956083	r	0	1	Prodigal	002006
877	c_1	956228	957272	r	0	1	Prodigal	002006
878	c_1	957274	958300	r	0	1	Prodigal	002006
879	c_1	959039	961595	f	0	1	Prodigal	002006
880	c_1	961703	962468	f	0	1	Prodigal	002006
881	c_1	962464	963838	f	0	1	Prodigal	002006
882	c_1	963848	964376	f	0	1	Prodigal	002006
883	c_1	964443	964851	f	0	1	Prodigal	002006
884	c_1	964867	965491	f	0	1	Prodigal	002006
885	c_1	965502	966744	f	0	1	Prodigal	002006
886	c_1	967254	968175	f	0	1	Prodigal	002006
887	c_1	968266	970111	r	0	1	Prodigal	002006
888	c_1	970319	972347	f	0	1	Prodigal	002006
889	c_1	972461	973010	f	0	1	Prodigal	002006
890	c_1	973392	973947	r	0	1	Prodigal	002006
891	c_1	974013	974313	r	0	1	Prodigal	002006
892	c_1	974401	975652	r	0	1	Prodigal	002006
893	c_1	975648	976374	r	0	1	Prodigal	002006
894	c_1	976370	976829	r	0	1	Prodigal	002006
895	c_1	976825	977992	r	0	1	Prodigal	002006
896	c_1	977988	978543	r	0	1	Prodigal	002006
897	c_1	978542	980858	r	0	1	Prodigal	002006
898	c_1	980844	981441	r	0	1	Prodigal	002006
899	c_1	981440	981863	r	0	1	Prodigal	002006
900	c_1	981855	983406	r	0	1	Prodigal	002006
901	c_1	983413	985090	r	0	1	Prodigal	002006
902	c_1	985086	985452	r	0	1	Prodigal	002006
903	c_1	985451	986843	r	0	1	Prodigal	002006
904	c_1	986839	987403	r	0	1	Prodigal	002006
905	c_1	987402	987648	r	0	1	Prodigal	002006
906	c_1	987653	987914	r	0	1	Prodigal	002006
907	c_1	987894	988689	r	0	1	Prodigal	002006
908	c_1	988673	989231	r	0	1	Prodigal	002006
909	c_1	989809	990037	f	0	1	Prodigal	002006
910	c_1	990049	991111	f	0	1	Prodigal	002006
911	c_1	991130	991343	f	0	1	Prodigal	002006
912	c_1	991384	992293	r	0	1	Prodigal	002006
913	c_1	992286	993378	r	0	1	Prodigal	002006
914	c_1	993582	994035	f	0	1	Prodigal	002006
915	c_1	994154	994898	r	0	1	Prodigal	002006
916	c_1	995087	995519	f	0	1	Prodigal	002006
917	c_1	995596	996232	r	0	1	Prodigal	002006
918	c_1	996406	997489	r	0	1	Prodigal	002006
919	c_1	997835	998636	r	0	1	Prodigal	002006
920	c_1	998761	999400	r	0	1	Prodigal	002006
921	c_1	999700	1000105	f	0	1	Prodigal	002006
922	c_1	1000198	1000495	f	0	1	Prodigal	002006
923	c_1	1000638	1001172	r	0	1	Prodigal	002006
924	c_1	1001188	1002058	r	0	1	Prodigal	002006
925	c_1	1002110	1002335	r	0	1	Prodigal	002006
926	c_1	1002432	1003584	f	0	1	Prodigal	002006
927	c_1	1003562	1004549	r	0	1	Prodigal	002006
928	c_1	1004615	1005515	r	0	1	Prodigal	002006
929	c_1	1005668	1006328	r	0	1	Prodigal	002006
930	c_1	1006367	1006571	f	0	1	Prodigal	002006
931	c_1	1006714	1007386	f	0	1	Prodigal	002006
932	c_1	1007487	1007703	r	0	1	Prodigal	002006
933	c_1	1007717	1008686	r	0	1	Prodigal	002006
934	c_1	1008804	1009608	f	0	1	Prodigal	002006
935	c_1	1009759	1011166	f	0	1	Prodigal	002006
936	c_1	1011221	1012091	r	0	1	Prodigal	002006
937	c_1	1012204	1012540	r	0	1	Prodigal	002006
938	c_1	1012684	1013029	r	0	1	Prodigal	002006
939	c_1	1013297	1015022	f	0	1	Prodigal	002006
940	c_1	1015237	1016098	r	0	1	Prodigal	002006
941	c_1	1016282	1016384	f	0	1	Prodigal	002006
942	c_1	1016455	1017856	f	0	1	Prodigal	002006
943	c_1	1018055	1019129	f	0	1	Prodigal	002006
944	c_1	1019128	1019548	f	0	1	Prodigal	002006
945	c_1	1019666	1020392	r	0	1	Prodigal	002006
946	c_1	1020625	1021987	r	0	1	Prodigal	002006
947	c_1	1022217	1023030	r	0	1	Prodigal	002006
948	c_1	1023041	1024073	r	0	1	Prodigal	002006
949	c_1	1024069	1024921	r	0	1	Prodigal	002006
950	c_1	1025091	1025604	f	0	1	Prodigal	002006
951	c_1	1025600	1026158	f	0	1	Prodigal	002006
952	c_1	1026244	1026628	r	0	1	Prodigal	002006
953	c_1	1026665	1027220	r	0	1	Prodigal	002006
954	c_1	1027245	1028217	r	0	1	Prodigal	002006
955	c_1	1028410	1030471	f	0	1	Prodigal	002006
956	c_1	1030687	1031488	f	0	1	Prodigal	002006
957	c_1	1031494	1031710	r	0	1	Prodigal	002006
958	c_1	1031714	1032233	f	0	1	Prodigal	002006
959	c_1	1032596	1034720	f	0	1	Prodigal	002006
960	c_1	1034695	1035526	f	0	1	Prodigal	002006
961	c_1	1035526	1038598	f	0	1	Prodigal	002006
962	c_1	1038594	1039578	f	0	1	Prodigal	002006
963	c_1	1039676	1040699	f	0	1	Prodigal	002006
964	c_1	1040864	1042232	f	0	1	Prodigal	002006
965	c_1	1042508	1043804	r	0	1	Prodigal	002006
966	c_1	1043869	1044490	f	0	1	Prodigal	002006
967	c_1	1044500	1044926	f	0	1	Prodigal	002006
968	c_1	1045003	1046176	r	0	1	Prodigal	002006
969	c_1	1046506	1047118	f	0	1	Prodigal	002006
970	c_1	1047136	1047415	f	0	1	Prodigal	002006
971	c_1	1047494	1048331	f	0	1	Prodigal	002006
972	c_1	1048437	1049010	f	0	1	Prodigal	002006
973	c_1	1049199	1049841	f	0	1	Prodigal	002006
974	c_1	1050021	1050969	f	0	1	Prodigal	002006
975	c_1	1051038	1051926	f	0	1	Prodigal	002006
976	c_1	1051922	1053344	f	0	1	Prodigal	002006
977	c_1	1053345	1053774	f	0	1	Prodigal	002006
978	c_1	1053770	1054505	f	0	1	Prodigal	002006
979	c_1	1054501	1055761	f	0	1	Prodigal	002006
980	c_1	1055757	1056540	f	0	1	Prodigal	002006
981	c_1	1056539	1057796	f	0	1	Prodigal	002006
982	c_1	1057798	1058275	f	0	1	Prodigal	002006
983	c_1	1058271	1058493	f	0	1	Prodigal	002006
984	c_1	1058449	1058992	f	0	1	Prodigal	002006
985	c_1	1059006	1059546	f	0	1	Prodigal	002006
986	c_1	1059619	1059844	r	0	1	Prodigal	002006
987	c_1	1059853	1060891	r	0	1	Prodigal	002006
988	c_1	1060894	1062118	r	0	1	Prodigal	002006
989	c_1	1062150	1062747	r	0	1	Prodigal	002006
990	c_1	1062750	1063383	r	0	1	Prodigal	002006
991	c_1	1063375	1064164	r	0	1	Prodigal	002006
992	c_1	1064153	1065383	r	0	1	Prodigal	002006
993	c_1	1065386	1066730	r	0	1	Prodigal	002006
994	c_1	1067164	1067479	r	0	1	Prodigal	002006
995	c_1	1067683	1068817	f	0	1	Prodigal	002006
996	c_1	1068834	1069419	f	0	1	Prodigal	002006
997	c_1	1069418	1070009	f	0	1	Prodigal	002006
998	c_1	1070187	1071561	f	0	1	Prodigal	002006
999	c_1	1071717	1072560	f	0	1	Prodigal	002006
1000	c_1	1072667	1073150	r	0	1	Prodigal	002006
1001	c_1	1073350	1074304	f	0	1	Prodigal	002006
1002	c_1	1074341	1074902	f	0	1	Prodigal	002006
1003	c_1	1075013	1075220	r	0	1	Prodigal	002006
1004	c_1	1075327	1076407	f	0	1	Prodigal	002006
1005	c_1	1076473	1078615	f	0	1	Prodigal	002006
1006	c_1	1078899	1079820	f	0	1	Prodigal	002006
1007	c_1	1079812	1080442	f	0	1	Prodigal	002006
1008	c_1	1080493	1080880	f	0	1	Prodigal	002006
1009	c_1	1080872	1081967	f	0	1	Prodigal	002006
1010	c_1	1082049	1082508	r	0	1	Prodigal	002006
1011	c_1	1082625	1083633	r	0	1	Prodigal	002006
1012	c_1	1083792	1084605	r	0	1	Prodigal	002006
1013	c_1	1084740	1086096	r	0	1	Prodigal	002006
1014	c_1	1086244	1087861	r	0	1	Prodigal	002006
1015	c_1	1087944	1090227	r	0	1	Prodigal	002006
1016	c_1	1090437	1091298	r	0	1	Prodigal	002006
1017	c_1	1091490	1092039	f	0	1	Prodigal	002006
1018	c_1	1092143	1092929	r	0	1	Prodigal	002006
1019	c_1	1092932	1093229	r	0	1	Prodigal	002006
1020	c_1	1093313	1093550	r	0	1	Prodigal	002006
1021	c_1	1093624	1093924	r	0	1	Prodigal	002006
1022	c_1	1094035	1095076	r	0	1	Prodigal	002006
1023	c_1	1095352	1095688	f	0	1	Prodigal	002006
