gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
558	1	617287	617815	f	0	1	Prodigal	002006
559	1	617824	619423	f	0	1	Prodigal	002006
560	1	619541	620780	r	0	1	Prodigal	002006
561	1	621017	622070	f	0	1	Prodigal	002006
562	1	622078	622351	f	0	1	Prodigal	002006
563	1	622468	623572	f	0	1	Prodigal	002006
564	1	623657	624044	r	0	1	Prodigal	002006
565	1	624298	625336	f	0	1	Prodigal	002006
566	1	625602	626640	f	0	1	Prodigal	002006
567	1	626770	627793	r	0	1	Prodigal	002006
568	1	627927	630321	f	0	1	Prodigal	002006
569	1	630317	631067	f	0	1	Prodigal	002006
570	1	631069	631642	f	0	1	Prodigal	002006
571	1	631698	632154	f	0	1	Prodigal	002006
572	1	632226	633450	r	0	1	Prodigal	002006
573	1	633569	634280	f	0	1	Prodigal	002006
574	1	634471	635776	f	0	1	Prodigal	002006
575	1	636227	637505	f	0	1	Prodigal	002006
576	1	637578	637809	r	0	1	Prodigal	002006
577	1	637813	638275	r	0	1	Prodigal	002006
578	1	638264	638723	r	0	1	Prodigal	002006
579	1	638860	639847	f	0	1	Prodigal	002006
580	1	639910	641470	r	0	1	Prodigal	002006
581	1	641607	641907	r	0	1	Prodigal	002006
582	1	642025	643630	r	0	1	Prodigal	002006
583	1	643814	644522	f	0	1	Prodigal	002006
584	1	644616	645276	r	0	1	Prodigal	002006
585	1	645559	645988	f	0	1	Prodigal	002006
586	1	646006	646756	r	0	1	Prodigal	002006
587	1	646846	647296	f	0	1	Prodigal	002006
588	1	647391	648024	f	0	1	Prodigal	002006
589	1	648055	648736	f	0	1	Prodigal	002006
590	1	648830	650555	r	0	1	Prodigal	002006
591	1	650829	652182	f	0	1	Prodigal	002006
592	1	652262	652829	r	0	1	Prodigal	002006
593	1	652825	654475	r	0	1	Prodigal	002006
594	1	654467	655871	r	0	1	Prodigal	002006
595	1	655915	656275	f	0	1	Prodigal	002006
596	1	656408	656999	r	0	1	Prodigal	002006
597	1	657064	658168	r	0	1	Prodigal	002006
598	1	658172	659813	r	0	1	Prodigal	002006
599	1	660067	662104	r	0	1	Prodigal	002006
600	1	662203	663103	r	0	1	Prodigal	002006
601	1	663312	663951	r	0	1	Prodigal	002006
602	1	664013	664790	f	0	1	Prodigal	002006
603	1	664983	665595	f	0	1	Prodigal	002006
604	1	665676	667686	r	0	1	Prodigal	002006
605	1	667946	668561	f	0	1	Prodigal	002006
606	1	668569	669580	f	0	1	Prodigal	002006
607	1	670515	672072	f	0	1	Prodigal	002006
608	1	672083	673220	f	0	1	Prodigal	002006
609	1	673234	673351	f	0	1	Prodigal	002006
610	1	673403	673649	f	0	1	Prodigal	002006
611	1	673754	674162	f	0	1	Prodigal	002006
612	1	674151	674841	f	0	1	Prodigal	002006
613	1	674840	675287	f	0	1	Prodigal	002006
614	1	675298	676426	f	0	1	Prodigal	002006
615	1	676521	677847	f	0	1	Prodigal	002006
616	1	677896	678421	f	0	1	Prodigal	002006
617	1	678579	679380	f	0	1	Prodigal	002006
618	1	681046	682360	r	0	1	Prodigal	002006
619	1	682792	683512	f	0	1	Prodigal	002006
620	1	683515	684829	r	0	1	Prodigal	002006
621	1	685040	685880	r	0	1	Prodigal	002006
622	1	686087	686651	f	0	1	Prodigal	002006
623	1	686702	687521	r	0	1	Prodigal	002006
624	1	687631	688861	r	0	1	Prodigal	002006
625	1	688967	689591	f	0	1	Prodigal	002006
626	1	689902	690379	f	0	1	Prodigal	002006
627	1	690515	690833	r	0	1	Prodigal	002006
628	1	690978	691206	r	0	1	Prodigal	002006
629	1	691412	691868	f	0	1	Prodigal	002006
630	1	691925	693092	f	0	1	Prodigal	002006
631	1	693165	693552	r	0	1	Prodigal	002006
632	1	693620	695777	r	0	1	Prodigal	002006
633	1	695776	697954	r	0	1	Prodigal	002006
634	1	698036	700226	r	0	1	Prodigal	002006
635	1	700573	701569	f	0	1	Prodigal	002006
636	1	701655	702522	f	0	1	Prodigal	002006
637	1	702592	703666	r	0	1	Prodigal	002006
638	1	703806	705912	f	0	1	Prodigal	002006
639	1	705981	706437	r	0	1	Prodigal	002006
640	1	706433	707357	r	0	1	Prodigal	002006
641	1	707569	709000	f	0	1	Prodigal	002006
642	1	709096	710005	f	0	1	Prodigal	002006
643	1	710017	711445	f	0	1	Prodigal	002006
644	1	711449	713174	f	0	1	Prodigal	002006
645	1	713422	714013	f	0	1	Prodigal	002006
646	1	714461	715190	r	0	1	Prodigal	002006
647	1	715858	717496	r	0	1	Prodigal	002006
648	1	717772	718633	r	0	1	Prodigal	002006
649	1	718737	719208	r	0	1	Prodigal	002006
650	1	719242	720490	r	0	1	Prodigal	002006
651	1	720483	721173	r	0	1	Prodigal	002006
652	1	721177	721756	r	0	1	Prodigal	002006
653	1	721787	722087	r	0	1	Prodigal	002006
654	1	722131	722674	r	0	1	Prodigal	002006
655	1	722894	723785	r	0	1	Prodigal	002006
656	1	723924	724272	f	0	1	Prodigal	002006
657	1	724300	724831	r	0	1	Prodigal	002006
658	1	725047	726628	r	0	1	Prodigal	002006
659	1	726737	727619	r	0	1	Prodigal	002006
660	1	727777	728164	f	0	1	Prodigal	002006
661	1	728160	728481	f	0	1	Prodigal	002006
662	1	728559	728961	r	0	1	Prodigal	002006
663	1	729019	731338	r	0	1	Prodigal	002006
664	1	731411	733859	r	0	1	Prodigal	002006
665	1	734037	734580	f	0	1	Prodigal	002006
666	1	734576	735320	f	0	1	Prodigal	002006
667	1	735439	735889	f	0	1	Prodigal	002006
668	1	736000	736909	f	0	1	Prodigal	002006
669	1	737075	738542	f	0	1	Prodigal	002006
670	1	738553	739063	f	0	1	Prodigal	002006
671	1	739059	739854	f	0	1	Prodigal	002006
672	1	740055	740913	f	0	1	Prodigal	002006
673	1	740937	741288	f	0	1	Prodigal	002006
674	1	741432	742803	f	0	1	Prodigal	002006
675	1	742886	743411	r	0	1	Prodigal	002006
676	1	743418	743838	r	0	1	Prodigal	002006
677	1	743957	744365	r	0	1	Prodigal	002006
678	1	744610	746713	f	0	1	Prodigal	002006
679	1	746772	747546	r	0	1	Prodigal	002006
680	1	747542	748460	r	0	1	Prodigal	002006
681	1	748571	749102	r	0	1	Prodigal	002006
682	1	749303	749918	f	0	1	Prodigal	002006
683	1	749990	750602	r	0	1	Prodigal	002006
684	1	750598	751969	r	0	1	Prodigal	002006
685	1	752227	752929	f	0	1	Prodigal	002006
686	1	752999	754013	r	0	1	Prodigal	002006
687	1	754129	755116	r	0	1	Prodigal	002006
688	1	755227	756796	r	0	1	Prodigal	002006
689	1	757085	757553	r	0	1	Prodigal	002006
690	1	757708	758596	r	0	1	Prodigal	002006
691	1	758630	759110	r	0	1	Prodigal	002006
692	1	759199	761917	r	0	1	Prodigal	002006
693	1	762070	763393	f	0	1	Prodigal	002006
694	1	763705	765919	f	0	1	Prodigal	002006
695	1	766099	766897	f	0	1	Prodigal	002006
696	1	767038	768676	f	0	1	Prodigal	002006
697	1	768764	770066	f	0	1	Prodigal	002006
698	1	770189	770675	r	0	1	Prodigal	002006
699	1	770795	771260	r	0	1	Prodigal	002006
700	1	771378	771885	r	0	1	Prodigal	002006
701	1	771909	772257	r	0	1	Prodigal	002006
702	1	772402	772741	r	0	1	Prodigal	002006
703	1	773028	773457	r	0	1	Prodigal	002006
704	1	773884	774481	r	0	1	Prodigal	002006
705	1	774672	775038	r	0	1	Prodigal	002006
706	1	775229	775436	f	0	1	Prodigal	002006
707	1	775540	776395	r	0	1	Prodigal	002006
708	1	776388	776850	r	0	1	Prodigal	002006
709	1	776842	778753	r	0	1	Prodigal	002006
710	1	778907	779321	f	0	1	Prodigal	002006
711	1	779438	781100	r	0	1	Prodigal	002006
712	1	781274	781742	r	0	1	Prodigal	002006
713	1	781796	783173	r	0	1	Prodigal	002006
714	1	783289	783886	f	0	1	Prodigal	002006
715	1	784011	784602	f	0	1	Prodigal	002006
716	1	784728	785427	f	0	1	Prodigal	002006
717	1	785557	786664	f	0	1	Prodigal	002006
718	1	786978	787449	f	0	1	Prodigal	002006
719	1	787670	788870	f	0	1	Prodigal	002006
720	1	789013	790255	f	0	1	Prodigal	002006
721	1	790442	791369	f	0	1	Prodigal	002006
722	1	791438	792332	r	0	1	Prodigal	002006
723	1	792658	794176	f	0	1	Prodigal	002006
724	1	794384	794702	f	0	1	Prodigal	002006
725	1	794694	795387	f	0	1	Prodigal	002006
726	1	795533	796010	f	0	1	Prodigal	002006
727	1	796009	797068	f	0	1	Prodigal	002006
728	1	797048	797810	f	0	1	Prodigal	002006
729	1	797817	798435	f	0	1	Prodigal	002006
730	1	798431	799013	f	0	1	Prodigal	002006
731	1	799022	800093	f	0	1	Prodigal	002006
732	1	800138	801122	f	0	1	Prodigal	002006
733	1	801199	802237	r	0	1	Prodigal	002006
734	1	802436	803003	f	0	1	Prodigal	002006
735	1	803061	804015	r	0	1	Prodigal	002006
736	1	804170	805268	f	0	1	Prodigal	002006
737	1	805394	807098	f	0	1	Prodigal	002006
738	1	807215	808010	r	0	1	Prodigal	002006
739	1	808626	809388	f	0	1	Prodigal	002006
740	1	809488	810913	r	0	1	Prodigal	002006
741	1	811280	812552	f	0	1	Prodigal	002006
742	1	812627	813878	r	0	1	Prodigal	002006
743	1	813975	815481	r	0	1	Prodigal	002006
744	1	815607	816072	r	0	1	Prodigal	002006
745	1	816270	817179	f	0	1	Prodigal	002006
746	1	817259	817820	r	0	1	Prodigal	002006
747	1	818017	818659	f	0	1	Prodigal	002006
748	1	818731	819010	f	0	1	Prodigal	002006
749	1	819006	820050	f	0	1	Prodigal	002006
750	1	826442	826895	f	0	1	Prodigal	002006
751	1	827106	829254	f	0	1	Prodigal	002006
752	1	829264	829948	f	0	1	Prodigal	002006
753	1	830168	831539	f	0	1	Prodigal	002006
754	1	831608	832313	r	0	1	Prodigal	002006
755	1	832299	833919	r	0	1	Prodigal	002006
756	1	833915	834896	r	0	1	Prodigal	002006
757	1	835136	835427	f	0	1	Prodigal	002006
758	1	835457	836387	r	0	1	Prodigal	002006
759	1	836504	837104	r	0	1	Prodigal	002006
760	1	837116	838514	r	0	1	Prodigal	002006
761	1	838547	839633	r	0	1	Prodigal	002006
762	1	839629	841192	r	0	1	Prodigal	002006
763	1	841600	842221	f	0	1	Prodigal	002006
764	1	842347	842851	f	0	1	Prodigal	002006
765	1	842847	843957	f	0	1	Prodigal	002006
766	1	843994	844147	f	0	1	Prodigal	002006
767	1	844537	846256	f	0	1	Prodigal	002006
768	1	846255	846750	f	0	1	Prodigal	002006
769	1	846854	847481	f	0	1	Prodigal	002006
770	1	847641	848535	r	0	1	Prodigal	002006
771	1	848635	848932	r	0	1	Prodigal	002006
772	1	848958	849819	r	0	1	Prodigal	002006
773	1	850216	851614	f	0	1	Prodigal	002006
774	1	851687	852692	f	0	1	Prodigal	002006
775	1	852691	853846	f	0	1	Prodigal	002006
776	1	853845	855042	f	0	1	Prodigal	002006
777	1	855152	855788	r	0	1	Prodigal	002006
778	1	855917	856772	r	0	1	Prodigal	002006
779	1	856843	857542	r	0	1	Prodigal	002006
780	1	857780	858752	f	0	1	Prodigal	002006
781	1	858826	860224	r	0	1	Prodigal	002006
782	1	860436	861348	r	0	1	Prodigal	002006
783	1	861444	861765	r	0	1	Prodigal	002006
784	1	862142	864323	r	0	1	Prodigal	002006
785	1	864378	865581	r	0	1	Prodigal	002006
786	1	865885	866326	f	0	1	Prodigal	002006
787	1	866385	866886	r	0	1	Prodigal	002006
788	1	866921	867020	r	0	1	Prodigal	002006
789	1	867049	867514	r	0	1	Prodigal	002006
790	1	867538	868072	r	0	1	Prodigal	002006
791	1	868277	869165	f	0	1	Prodigal	002006
792	1	869157	870285	f	0	1	Prodigal	002006
793	1	870450	871554	f	0	1	Prodigal	002006
794	1	871682	872285	r	0	1	Prodigal	002006
795	1	872382	873282	f	0	1	Prodigal	002006
796	1	873353	873995	f	0	1	Prodigal	002006
797	1	874068	874515	f	0	1	Prodigal	002006
798	1	874604	875303	f	0	1	Prodigal	002006
799	1	875370	876357	r	0	1	Prodigal	002006
800	1	876563	878876	f	0	1	Prodigal	002006
801	1	878927	880292	f	0	1	Prodigal	002006
802	1	880607	880811	f	0	1	Prodigal	002006
803	1	881034	885276	f	0	1	Prodigal	002006
804	1	885256	886468	f	0	1	Prodigal	002006
805	1	886507	888484	f	0	1	Prodigal	002006
806	1	888543	889044	r	0	1	Prodigal	002006
807	1	889140	889941	r	0	1	Prodigal	002006
808	1	889966	890620	r	0	1	Prodigal	002006
809	1	890600	891644	r	0	1	Prodigal	002006
810	1	892149	892605	f	0	1	Prodigal	002006
811	1	892709	893450	r	0	1	Prodigal	002006
812	1	893561	894716	r	0	1	Prodigal	002006
813	1	894776	896288	f	0	1	Prodigal	002006
814	1	896298	896772	f	0	1	Prodigal	002006
815	1	896795	898484	f	0	1	Prodigal	002006
816	1	898500	898659	f	0	1	Prodigal	002006
817	1	898662	898764	f	0	1	Prodigal	002006
818	1	898767	900639	f	0	1	Prodigal	002006
819	1	900628	901558	f	0	1	Prodigal	002006
820	1	901630	901894	f	0	1	Prodigal	002006
821	1	901957	903244	f	0	1	Prodigal	002006
822	1	903335	904487	f	0	1	Prodigal	002006
823	1	904490	905375	f	0	1	Prodigal	002006
824	1	905492	905681	f	0	1	Prodigal	002006
825	1	905761	906733	r	0	1	Prodigal	002006
826	1	906975	907287	f	0	1	Prodigal	002006
827	1	907304	907562	f	0	1	Prodigal	002006
828	1	907750	908953	f	0	1	Prodigal	002006
829	1	909319	910690	f	0	1	Prodigal	002006
830	1	910873	911215	r	0	1	Prodigal	002006
831	1	911316	911646	r	0	1	Prodigal	002006
832	1	911951	912941	f	0	1	Prodigal	002006
833	1	913113	913614	f	0	1	Prodigal	002006
834	1	913733	914555	r	0	1	Prodigal	002006
835	1	914561	914924	r	0	1	Prodigal	002006
836	1	914928	915741	r	0	1	Prodigal	002006
837	1	915730	916726	r	0	1	Prodigal	002006
838	1	916725	918024	r	0	1	Prodigal	002006
839	1	918050	920519	r	0	1	Prodigal	002006
840	1	920693	921704	f	0	1	Prodigal	002006
841	1	921700	922369	f	0	1	Prodigal	002006
842	1	922388	923222	f	0	1	Prodigal	002006
843	1	923292	924018	r	0	1	Prodigal	002006
844	1	924113	924512	r	0	1	Prodigal	002006
845	1	924628	926080	r	0	1	Prodigal	002006
846	1	926474	926564	f	0	1	Prodigal	002006
847	1	927027	927495	f	0	1	Prodigal	002006
848	1	927667	928936	f	0	1	Prodigal	002006
849	1	928998	929391	f	0	1	Prodigal	002006
850	1	929572	930676	f	0	1	Prodigal	002006
851	1	930711	931965	f	0	1	Prodigal	002006
852	1	932061	932451	r	0	1	Prodigal	002006
853	1	932453	932705	r	0	1	Prodigal	002006
854	1	932694	932964	r	0	1	Prodigal	002006
855	1	932960	933839	r	0	1	Prodigal	002006
856	1	933861	934941	r	0	1	Prodigal	002006
857	1	934987	935533	f	0	1	Prodigal	002006
858	1	936026	936236	r	0	1	Prodigal	002006
859	1	936510	937179	r	0	1	Prodigal	002006
860	1	937278	939381	r	0	1	Prodigal	002006
861	1	939655	941071	f	0	1	Prodigal	002006
862	1	941243	942587	r	0	1	Prodigal	002006
863	1	942851	943181	r	0	1	Prodigal	002006
864	1	943274	944942	r	0	1	Prodigal	002006
865	1	945185	945761	f	0	1	Prodigal	002006
866	1	945818	946382	f	0	1	Prodigal	002006
867	1	946390	947248	r	0	1	Prodigal	002006
868	1	947403	947592	r	0	1	Prodigal	002006
869	1	947796	948402	r	0	1	Prodigal	002006
870	1	948512	949526	r	0	1	Prodigal	002006
871	1	949522	950902	r	0	1	Prodigal	002006
872	1	951145	951757	f	0	1	Prodigal	002006
873	1	951858	952890	r	0	1	Prodigal	002006
874	1	952886	953945	r	0	1	Prodigal	002006
875	1	953976	955794	r	0	1	Prodigal	002006
876	1	955939	956983	r	0	1	Prodigal	002006
877	1	956985	958011	r	0	1	Prodigal	002006
878	1	958750	961306	f	0	1	Prodigal	002006
879	1	961414	962179	f	0	1	Prodigal	002006
880	1	962175	963549	f	0	1	Prodigal	002006
881	1	963559	964087	f	0	1	Prodigal	002006
882	1	964154	964562	f	0	1	Prodigal	002006
883	1	964578	965202	f	0	1	Prodigal	002006
884	1	965213	966455	f	0	1	Prodigal	002006
885	1	966965	967886	f	0	1	Prodigal	002006
886	1	967977	969822	r	0	1	Prodigal	002006
887	1	970030	972058	f	0	1	Prodigal	002006
888	1	972172	972721	f	0	1	Prodigal	002006
889	1	973103	973658	r	0	1	Prodigal	002006
890	1	973724	974024	r	0	1	Prodigal	002006
891	1	974112	975363	r	0	1	Prodigal	002006
892	1	975359	976085	r	0	1	Prodigal	002006
893	1	976081	976540	r	0	1	Prodigal	002006
894	1	976536	977703	r	0	1	Prodigal	002006
895	1	977699	978254	r	0	1	Prodigal	002006
896	1	978253	980569	r	0	1	Prodigal	002006
897	1	980555	981152	r	0	1	Prodigal	002006
898	1	981151	981574	r	0	1	Prodigal	002006
899	1	981566	983117	r	0	1	Prodigal	002006
900	1	983124	984801	r	0	1	Prodigal	002006
901	1	984797	985163	r	0	1	Prodigal	002006
902	1	985162	986554	r	0	1	Prodigal	002006
903	1	986550	987114	r	0	1	Prodigal	002006
904	1	987113	987359	r	0	1	Prodigal	002006
905	1	987364	987625	r	0	1	Prodigal	002006
906	1	987605	988400	r	0	1	Prodigal	002006
907	1	988384	988942	r	0	1	Prodigal	002006
908	1	989520	989748	f	0	1	Prodigal	002006
909	1	989760	990822	f	0	1	Prodigal	002006
910	1	990841	991054	f	0	1	Prodigal	002006
911	1	991095	992004	r	0	1	Prodigal	002006
912	1	991997	993089	r	0	1	Prodigal	002006
913	1	993293	993746	f	0	1	Prodigal	002006
914	1	993865	994609	r	0	1	Prodigal	002006
915	1	994798	995230	f	0	1	Prodigal	002006
916	1	995307	995943	r	0	1	Prodigal	002006
917	1	996117	997200	r	0	1	Prodigal	002006
918	1	997544	998345	r	0	1	Prodigal	002006
919	1	998470	999109	r	0	1	Prodigal	002006
920	1	999409	999814	f	0	1	Prodigal	002006
921	1	999907	1000204	f	0	1	Prodigal	002006
922	1	1000347	1000881	r	0	1	Prodigal	002006
923	1	1000897	1001767	r	0	1	Prodigal	002006
924	1	1001819	1002044	r	0	1	Prodigal	002006
925	1	1002141	1003293	f	0	1	Prodigal	002006
926	1	1003271	1004258	r	0	1	Prodigal	002006
927	1	1004324	1005224	r	0	1	Prodigal	002006
928	1	1005377	1006037	r	0	1	Prodigal	002006
929	1	1006076	1006280	f	0	1	Prodigal	002006
930	1	1006423	1007095	f	0	1	Prodigal	002006
931	1	1007196	1007412	r	0	1	Prodigal	002006
932	1	1007426	1008395	r	0	1	Prodigal	002006
933	1	1008513	1009317	f	0	1	Prodigal	002006
934	1	1009468	1010875	f	0	1	Prodigal	002006
935	1	1010930	1011800	r	0	1	Prodigal	002006
936	1	1011913	1012249	r	0	1	Prodigal	002006
937	1	1012393	1012738	r	0	1	Prodigal	002006
938	1	1013006	1014731	f	0	1	Prodigal	002006
939	1	1014946	1015807	r	0	1	Prodigal	002006
940	1	1015991	1016093	f	0	1	Prodigal	002006
941	1	1016164	1017565	f	0	1	Prodigal	002006
942	1	1017764	1018838	f	0	1	Prodigal	002006
943	1	1018837	1019257	f	0	1	Prodigal	002006
944	1	1019375	1020101	r	0	1	Prodigal	002006
945	1	1020334	1021696	r	0	1	Prodigal	002006
946	1	1021926	1022739	r	0	1	Prodigal	002006
947	1	1022750	1023782	r	0	1	Prodigal	002006
948	1	1023778	1024630	r	0	1	Prodigal	002006
949	1	1024800	1025313	f	0	1	Prodigal	002006
950	1	1025309	1025867	f	0	1	Prodigal	002006
951	1	1025953	1026337	r	0	1	Prodigal	002006
952	1	1026374	1026929	r	0	1	Prodigal	002006
953	1	1026954	1027926	r	0	1	Prodigal	002006
954	1	1028119	1030180	f	0	1	Prodigal	002006
955	1	1030396	1031197	f	0	1	Prodigal	002006
956	1	1031203	1031419	r	0	1	Prodigal	002006
957	1	1031423	1031942	f	0	1	Prodigal	002006
958	1	1032305	1034429	f	0	1	Prodigal	002006
959	1	1034404	1035235	f	0	1	Prodigal	002006
960	1	1035235	1038307	f	0	1	Prodigal	002006
961	1	1038303	1039287	f	0	1	Prodigal	002006
962	1	1039385	1040408	f	0	1	Prodigal	002006
963	1	1040573	1041941	f	0	1	Prodigal	002006
964	1	1042217	1043513	r	0	1	Prodigal	002006
965	1	1043578	1044199	f	0	1	Prodigal	002006
966	1	1044209	1044635	f	0	1	Prodigal	002006
967	1	1044712	1045885	r	0	1	Prodigal	002006
968	1	1046215	1046827	f	0	1	Prodigal	002006
969	1	1046845	1047124	f	0	1	Prodigal	002006
970	1	1047203	1048040	f	0	1	Prodigal	002006
971	1	1048146	1048719	f	0	1	Prodigal	002006
972	1	1048908	1049550	f	0	1	Prodigal	002006
973	1	1049730	1050678	f	0	1	Prodigal	002006
974	1	1050747	1051635	f	0	1	Prodigal	002006
975	1	1051631	1053053	f	0	1	Prodigal	002006
976	1	1053054	1053483	f	0	1	Prodigal	002006
977	1	1053479	1054214	f	0	1	Prodigal	002006
978	1	1054210	1055470	f	0	1	Prodigal	002006
979	1	1055466	1056249	f	0	1	Prodigal	002006
980	1	1056248	1057505	f	0	1	Prodigal	002006
981	1	1057507	1057984	f	0	1	Prodigal	002006
982	1	1057980	1058202	f	0	1	Prodigal	002006
983	1	1058158	1058701	f	0	1	Prodigal	002006
984	1	1058715	1059255	f	0	1	Prodigal	002006
985	1	1059328	1059553	r	0	1	Prodigal	002006
986	1	1059562	1060600	r	0	1	Prodigal	002006
987	1	1060603	1061827	r	0	1	Prodigal	002006
988	1	1061859	1062456	r	0	1	Prodigal	002006
989	1	1062459	1063092	r	0	1	Prodigal	002006
990	1	1063084	1063873	r	0	1	Prodigal	002006
991	1	1063862	1065092	r	0	1	Prodigal	002006
992	1	1065095	1066439	r	0	1	Prodigal	002006
993	1	1066873	1067188	r	0	1	Prodigal	002006
994	1	1067392	1068526	f	0	1	Prodigal	002006
995	1	1068543	1069128	f	0	1	Prodigal	002006
996	1	1069127	1069718	f	0	1	Prodigal	002006
997	1	1069896	1071270	f	0	1	Prodigal	002006
998	1	1071426	1072269	f	0	1	Prodigal	002006
999	1	1072376	1072859	r	0	1	Prodigal	002006
1000	1	1073059	1074013	f	0	1	Prodigal	002006
1001	1	1074050	1074611	f	0	1	Prodigal	002006
1002	1	1074722	1074929	r	0	1	Prodigal	002006
1003	1	1075036	1076116	f	0	1	Prodigal	002006
1004	1	1076182	1078324	f	0	1	Prodigal	002006
1005	1	1078608	1079529	f	0	1	Prodigal	002006
1006	1	1079521	1080151	f	0	1	Prodigal	002006
1007	1	1080202	1080589	f	0	1	Prodigal	002006
1008	1	1080581	1081676	f	0	1	Prodigal	002006
1009	1	1081758	1082217	r	0	1	Prodigal	002006
1010	1	1082334	1083342	r	0	1	Prodigal	002006
1011	1	1083501	1084314	r	0	1	Prodigal	002006
1012	1	1084449	1085805	r	0	1	Prodigal	002006
1013	1	1085953	1087570	r	0	1	Prodigal	002006
1014	1	1087653	1089936	r	0	1	Prodigal	002006
1015	1	1090146	1091007	r	0	1	Prodigal	002006
1016	1	1091199	1091748	f	0	1	Prodigal	002006
1017	1	1091852	1092638	r	0	1	Prodigal	002006
1018	1	1092641	1092938	r	0	1	Prodigal	002006
1019	1	1093022	1093259	r	0	1	Prodigal	002006
1020	1	1093333	1093633	r	0	1	Prodigal	002006
1021	1	1093744	1094785	r	0	1	Prodigal	002006
1022	1	1095061	1095397	f	0	1	Prodigal	002006
1023	1	1095396	1096167	f	0	1	Prodigal	002006
1024	1	1096256	1096697	f	0	1	Prodigal	002006
1025	1	1097239	1098559	f	0	1	Prodigal	002006
1026	1	1098636	1099635	f	0	1	Prodigal	002006
1027	1	1100058	1101489	f	0	1	Prodigal	002006
1028	1	1101771	1102155	r	0	1	Prodigal	002006
1029	1	1102281	1103109	r	0	1	Prodigal	002006
1030	1	1103283	1105920	r	0	1	Prodigal	002006
1031	1	1106005	1106794	r	0	1	Prodigal	002006
1032	1	1107165	1107894	f	0	1	Prodigal	002006
1033	1	1107998	1108880	f	0	1	Prodigal	002006
1034	1	1108951	1109686	f	0	1	Prodigal	002006
1035	1	1109787	1110345	f	0	1	Prodigal	002006
1036	1	1110417	1111194	f	0	1	Prodigal	002006
1037	1	1111251	1112079	f	0	1	Prodigal	002006
1038	1	1112078	1113275	f	0	1	Prodigal	002006
1039	1	1113274	1114627	f	0	1	Prodigal	002006
1040	1	1114661	1117196	f	0	1	Prodigal	002006
1041	1	1117345	1117858	f	0	1	Prodigal	002006
1042	1	1117861	1118881	f	0	1	Prodigal	002006
1043	1	1118905	1119367	f	0	1	Prodigal	002006
1044	1	1119372	1120164	f	0	1	Prodigal	002006
1045	1	1120156	1121296	f	0	1	Prodigal	002006
1046	1	1121418	1122006	f	0	1	Prodigal	002006
1047	1	1122044	1125524	f	0	1	Prodigal	002006
1048	1	1125539	1126490	f	0	1	Prodigal	002006
1049	1	1126804	1126987	r	0	1	Prodigal	002006
1050	1	1127145	1128096	r	0	1	Prodigal	002006
1051	1	1128623	1130228	f	0	1	Prodigal	002006
1052	1	1130290	1132306	r	0	1	Prodigal	002006
1053	1	1132292	1133288	r	0	1	Prodigal	002006
1054	1	1133287	1134217	r	0	1	Prodigal	002006
1055	1	1134574	1135747	f	0	1	Prodigal	002006
1056	1	1135765	1136734	f	0	1	Prodigal	002006
1057	1	1137445	1138951	f	0	1	Prodigal	002006
1058	1	1139011	1139434	r	0	1	Prodigal	002006
1059	1	1139477	1140032	r	0	1	Prodigal	002006
1060	1	1140214	1141165	r	0	1	Prodigal	002006
1061	1	1141216	1141948	r	0	1	Prodigal	002006
1062	1	1142075	1142780	r	0	1	Prodigal	002006
1063	1	1142853	1143381	r	0	1	Prodigal	002006
1064	1	1143449	1144601	r	0	1	Prodigal	002006
1065	1	1144950	1146942	f	0	1	Prodigal	002006
1066	1	1147071	1147602	f	0	1	Prodigal	002006
1067	1	1147811	1148840	r	0	1	Prodigal	002006
1068	1	1148975	1149848	f	0	1	Prodigal	002006
1069	1	1149993	1150857	f	0	1	Prodigal	002006
