gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
517	c_1	564128	565811	r	0	1	Prodigal	002006
518	c_1	566087	567920	f	0	1	Prodigal	002006
519	c_1	568497	569580	f	0	1	Prodigal	002006
520	c_1	569585	571829	f	0	1	Prodigal	002006
521	c_1	571828	574789	f	0	1	Prodigal	002006
522	c_1	574782	575676	f	0	1	Prodigal	002006
523	c_1	576295	578698	f	0	1	Prodigal	002006
524	c_1	578697	580656	f	0	1	Prodigal	002006
525	c_1	580652	581903	f	0	1	Prodigal	002006
526	c_1	581889	582204	f	0	1	Prodigal	002006
527	c_1	582349	582583	r	0	1	Prodigal	002006
528	c_1	582892	584185	f	0	1	Prodigal	002006
529	c_1	584200	587368	r	0	1	Prodigal	002006
530	c_1	587647	588127	f	0	1	Prodigal	002006
531	c_1	588247	588955	f	0	1	Prodigal	002006
532	c_1	588956	589292	f	0	1	Prodigal	002006
533	c_1	589414	590941	f	0	1	Prodigal	002006
534	c_1	590952	591840	f	0	1	Prodigal	002006
535	c_1	591978	592302	f	0	1	Prodigal	002006
536	c_1	592365	593298	r	0	1	Prodigal	002006
537	c_1	593460	594657	r	0	1	Prodigal	002006
538	c_1	594784	595060	r	0	1	Prodigal	002006
539	c_1	595131	596070	f	0	1	Prodigal	002006
540	c_1	596117	596531	r	0	1	Prodigal	002006
541	c_1	596743	598321	f	0	1	Prodigal	002006
542	c_1	598333	600829	f	0	1	Prodigal	002006
543	c_1	601044	603492	r	0	1	Prodigal	002006
544	c_1	603676	604177	f	0	1	Prodigal	002006
545	c_1	604236	605064	r	0	1	Prodigal	002006
546	c_1	605208	606429	f	0	1	Prodigal	002006
547	c_1	606431	607217	r	0	1	Prodigal	002006
548	c_1	607213	608530	r	0	1	Prodigal	002006
549	c_1	608728	609559	r	0	1	Prodigal	002006
550	c_1	609679	610417	f	0	1	Prodigal	002006
551	c_1	610540	611869	f	0	1	Prodigal	002006
552	c_1	611922	612219	r	0	1	Prodigal	002006
553	c_1	612298	612742	r	0	1	Prodigal	002006
554	c_1	612882	613998	f	0	1	Prodigal	002006
555	c_1	614116	615379	f	0	1	Prodigal	002006
556	c_1	615388	616522	f	0	1	Prodigal	002006
557	c_1	616644	617124	r	0	1	Prodigal	002006
558	c_1	617287	617815	f	0	1	Prodigal	002006
559	c_1	617824	619423	f	0	1	Prodigal	002006
560	c_1	619541	620780	r	0	1	Prodigal	002006
561	c_1	621017	622070	f	0	1	Prodigal	002006
562	c_1	622078	622351	f	0	1	Prodigal	002006
563	c_1	622468	623572	f	0	1	Prodigal	002006
564	c_1	623657	624044	r	0	1	Prodigal	002006
565	c_1	624298	625336	f	0	1	Prodigal	002006
566	c_1	625602	626640	f	0	1	Prodigal	002006
567	c_1	626770	627793	r	0	1	Prodigal	002006
568	c_1	627927	630321	f	0	1	Prodigal	002006
569	c_1	630317	631067	f	0	1	Prodigal	002006
570	c_1	631069	631642	f	0	1	Prodigal	002006
571	c_1	631698	632154	f	0	1	Prodigal	002006
572	c_1	632226	633450	r	0	1	Prodigal	002006
573	c_1	633569	634280	f	0	1	Prodigal	002006
574	c_1	634471	635776	f	0	1	Prodigal	002006
575	c_1	636227	637505	f	0	1	Prodigal	002006
576	c_1	637578	637809	r	0	1	Prodigal	002006
577	c_1	637813	638275	r	0	1	Prodigal	002006
578	c_1	638264	638723	r	0	1	Prodigal	002006
579	c_1	638860	639847	f	0	1	Prodigal	002006
580	c_1	639910	641470	r	0	1	Prodigal	002006
581	c_1	641607	641907	r	0	1	Prodigal	002006
582	c_1	642025	643630	r	0	1	Prodigal	002006
583	c_1	643814	644522	f	0	1	Prodigal	002006
584	c_1	644616	645276	r	0	1	Prodigal	002006
585	c_1	645559	645988	f	0	1	Prodigal	002006
586	c_1	646006	646756	r	0	1	Prodigal	002006
587	c_1	646846	647296	f	0	1	Prodigal	002006
588	c_1	647391	648024	f	0	1	Prodigal	002006
589	c_1	648055	648736	f	0	1	Prodigal	002006
590	c_1	648830	650555	r	0	1	Prodigal	002006
591	c_1	650829	652182	f	0	1	Prodigal	002006
592	c_1	652262	652829	r	0	1	Prodigal	002006
593	c_1	652825	654475	r	0	1	Prodigal	002006
594	c_1	654467	655871	r	0	1	Prodigal	002006
595	c_1	655915	656275	f	0	1	Prodigal	002006
596	c_1	656408	656999	r	0	1	Prodigal	002006
597	c_1	657064	658168	r	0	1	Prodigal	002006
598	c_1	658172	659813	r	0	1	Prodigal	002006
599	c_1	660067	662104	r	0	1	Prodigal	002006
600	c_1	662203	663103	r	0	1	Prodigal	002006
601	c_1	663312	663951	r	0	1	Prodigal	002006
602	c_1	664013	664790	f	0	1	Prodigal	002006
603	c_1	664983	665595	f	0	1	Prodigal	002006
604	c_1	665676	667686	r	0	1	Prodigal	002006
605	c_1	667946	668561	f	0	1	Prodigal	002006
606	c_1	668569	669580	f	0	1	Prodigal	002006
607	c_1	670515	672072	f	0	1	Prodigal	002006
608	c_1	672083	673220	f	0	1	Prodigal	002006
609	c_1	673234	673351	f	0	1	Prodigal	002006
610	c_1	673403	673649	f	0	1	Prodigal	002006
611	c_1	673754	674162	f	0	1	Prodigal	002006
612	c_1	674151	674841	f	0	1	Prodigal	002006
613	c_1	674840	675287	f	0	1	Prodigal	002006
614	c_1	675298	676426	f	0	1	Prodigal	002006
615	c_1	676521	677847	f	0	1	Prodigal	002006
616	c_1	677896	678421	f	0	1	Prodigal	002006
617	c_1	678579	679380	f	0	1	Prodigal	002006
618	c_1	681046	682360	r	0	1	Prodigal	002006
619	c_1	682792	683512	f	0	1	Prodigal	002006
620	c_1	683515	684829	r	0	1	Prodigal	002006
621	c_1	685040	685880	r	0	1	Prodigal	002006
622	c_1	686087	686651	f	0	1	Prodigal	002006
623	c_1	686702	687521	r	0	1	Prodigal	002006
624	c_1	687631	688861	r	0	1	Prodigal	002006
625	c_1	688967	689591	f	0	1	Prodigal	002006
626	c_1	689902	690379	f	0	1	Prodigal	002006
627	c_1	690515	690833	r	0	1	Prodigal	002006
628	c_1	690978	691206	r	0	1	Prodigal	002006
629	c_1	691412	691868	f	0	1	Prodigal	002006
630	c_1	691925	693092	f	0	1	Prodigal	002006
631	c_1	693165	693552	r	0	1	Prodigal	002006
632	c_1	693620	695777	r	0	1	Prodigal	002006
633	c_1	695776	697954	r	0	1	Prodigal	002006
634	c_1	698036	700226	r	0	1	Prodigal	002006
635	c_1	700573	701569	f	0	1	Prodigal	002006
636	c_1	701655	702522	f	0	1	Prodigal	002006
637	c_1	702592	703666	r	0	1	Prodigal	002006
638	c_1	703806	705912	f	0	1	Prodigal	002006
639	c_1	705981	706437	r	0	1	Prodigal	002006
640	c_1	706433	707357	r	0	1	Prodigal	002006
641	c_1	707569	709000	f	0	1	Prodigal	002006
642	c_1	709096	710005	f	0	1	Prodigal	002006
643	c_1	710017	711445	f	0	1	Prodigal	002006
644	c_1	711449	713174	f	0	1	Prodigal	002006
645	c_1	713422	714013	f	0	1	Prodigal	002006
646	c_1	714461	715190	r	0	1	Prodigal	002006
647	c_1	715858	717496	r	0	1	Prodigal	002006
648	c_1	717772	718633	r	0	1	Prodigal	002006
649	c_1	718737	719208	r	0	1	Prodigal	002006
650	c_1	719242	720490	r	0	1	Prodigal	002006
651	c_1	720483	721173	r	0	1	Prodigal	002006
652	c_1	721177	721756	r	0	1	Prodigal	002006
653	c_1	721787	722087	r	0	1	Prodigal	002006
654	c_1	722131	722674	r	0	1	Prodigal	002006
655	c_1	722894	723785	r	0	1	Prodigal	002006
656	c_1	723924	724272	f	0	1	Prodigal	002006
657	c_1	724300	724831	r	0	1	Prodigal	002006
658	c_1	725047	726628	r	0	1	Prodigal	002006
659	c_1	726737	727619	r	0	1	Prodigal	002006
660	c_1	727777	728164	f	0	1	Prodigal	002006
661	c_1	728160	728481	f	0	1	Prodigal	002006
662	c_1	728559	728961	r	0	1	Prodigal	002006
663	c_1	729019	731338	r	0	1	Prodigal	002006
664	c_1	731411	733859	r	0	1	Prodigal	002006
665	c_1	734037	734580	f	0	1	Prodigal	002006
666	c_1	734576	735320	f	0	1	Prodigal	002006
667	c_1	735439	735889	f	0	1	Prodigal	002006
668	c_1	736000	736909	f	0	1	Prodigal	002006
669	c_1	737075	738542	f	0	1	Prodigal	002006
670	c_1	738553	739063	f	0	1	Prodigal	002006
671	c_1	739059	739854	f	0	1	Prodigal	002006
672	c_1	740055	740913	f	0	1	Prodigal	002006
673	c_1	740937	741288	f	0	1	Prodigal	002006
674	c_1	741432	742803	f	0	1	Prodigal	002006
675	c_1	742886	743411	r	0	1	Prodigal	002006
676	c_1	743418	743838	r	0	1	Prodigal	002006
677	c_1	743957	744365	r	0	1	Prodigal	002006
678	c_1	744610	746713	f	0	1	Prodigal	002006
679	c_1	746772	747546	r	0	1	Prodigal	002006
680	c_1	747542	748460	r	0	1	Prodigal	002006
681	c_1	748571	749102	r	0	1	Prodigal	002006
682	c_1	749303	749918	f	0	1	Prodigal	002006
683	c_1	749990	750602	r	0	1	Prodigal	002006
684	c_1	750598	751969	r	0	1	Prodigal	002006
685	c_1	752227	752929	f	0	1	Prodigal	002006
686	c_1	752999	754013	r	0	1	Prodigal	002006
687	c_1	754129	755116	r	0	1	Prodigal	002006
688	c_1	755227	756796	r	0	1	Prodigal	002006
689	c_1	757085	757553	r	0	1	Prodigal	002006
690	c_1	757708	758596	r	0	1	Prodigal	002006
691	c_1	758630	759110	r	0	1	Prodigal	002006
692	c_1	759199	761917	r	0	1	Prodigal	002006
693	c_1	762070	763393	f	0	1	Prodigal	002006
694	c_1	763705	765919	f	0	1	Prodigal	002006
695	c_1	766099	766897	f	0	1	Prodigal	002006
696	c_1	767038	768676	f	0	1	Prodigal	002006
697	c_1	768764	770066	f	0	1	Prodigal	002006
698	c_1	770189	770675	r	0	1	Prodigal	002006
699	c_1	770795	771260	r	0	1	Prodigal	002006
700	c_1	771378	771885	r	0	1	Prodigal	002006
701	c_1	771909	772257	r	0	1	Prodigal	002006
702	c_1	772402	772741	r	0	1	Prodigal	002006
703	c_1	773028	773457	r	0	1	Prodigal	002006
704	c_1	773884	774481	r	0	1	Prodigal	002006
705	c_1	774672	775038	r	0	1	Prodigal	002006
706	c_1	775229	775436	f	0	1	Prodigal	002006
707	c_1	775540	776395	r	0	1	Prodigal	002006
708	c_1	776388	776850	r	0	1	Prodigal	002006
709	c_1	776842	778753	r	0	1	Prodigal	002006
710	c_1	778907	779321	f	0	1	Prodigal	002006
711	c_1	779438	781100	r	0	1	Prodigal	002006
712	c_1	781274	781742	r	0	1	Prodigal	002006
713	c_1	781796	783173	r	0	1	Prodigal	002006
714	c_1	783289	783886	f	0	1	Prodigal	002006
715	c_1	784011	784602	f	0	1	Prodigal	002006
716	c_1	784728	785427	f	0	1	Prodigal	002006
717	c_1	785557	786664	f	0	1	Prodigal	002006
718	c_1	786978	787449	f	0	1	Prodigal	002006
719	c_1	787670	788870	f	0	1	Prodigal	002006
720	c_1	789013	790255	f	0	1	Prodigal	002006
721	c_1	790442	791369	f	0	1	Prodigal	002006
722	c_1	791438	792332	r	0	1	Prodigal	002006
723	c_1	792658	794176	f	0	1	Prodigal	002006
724	c_1	794384	794702	f	0	1	Prodigal	002006
725	c_1	794694	795387	f	0	1	Prodigal	002006
726	c_1	795533	796010	f	0	1	Prodigal	002006
727	c_1	796009	797068	f	0	1	Prodigal	002006
728	c_1	797048	797810	f	0	1	Prodigal	002006
729	c_1	797817	798435	f	0	1	Prodigal	002006
730	c_1	798431	799013	f	0	1	Prodigal	002006
731	c_1	799022	800093	f	0	1	Prodigal	002006
732	c_1	800138	801122	f	0	1	Prodigal	002006
733	c_1	801199	802237	r	0	1	Prodigal	002006
734	c_1	802436	803003	f	0	1	Prodigal	002006
735	c_1	803061	804015	r	0	1	Prodigal	002006
736	c_1	804170	805268	f	0	1	Prodigal	002006
737	c_1	805394	807098	f	0	1	Prodigal	002006
738	c_1	807215	808010	r	0	1	Prodigal	002006
739	c_1	808626	809388	f	0	1	Prodigal	002006
740	c_1	809488	810913	r	0	1	Prodigal	002006
741	c_1	811280	812552	f	0	1	Prodigal	002006
742	c_1	812627	813878	r	0	1	Prodigal	002006
743	c_1	813975	815481	r	0	1	Prodigal	002006
744	c_1	815607	816072	r	0	1	Prodigal	002006
745	c_1	816270	817179	f	0	1	Prodigal	002006
746	c_1	817259	817820	r	0	1	Prodigal	002006
747	c_1	818017	818659	f	0	1	Prodigal	002006
748	c_1	818731	819010	f	0	1	Prodigal	002006
749	c_1	819006	820050	f	0	1	Prodigal	002006
750	c_1	826442	826895	f	0	1	Prodigal	002006
751	c_1	827106	829254	f	0	1	Prodigal	002006
752	c_1	829264	829948	f	0	1	Prodigal	002006
753	c_1	830168	831539	f	0	1	Prodigal	002006
754	c_1	831608	832313	r	0	1	Prodigal	002006
755	c_1	832299	833919	r	0	1	Prodigal	002006
756	c_1	833915	834896	r	0	1	Prodigal	002006
757	c_1	835136	835427	f	0	1	Prodigal	002006
758	c_1	835457	836387	r	0	1	Prodigal	002006
759	c_1	836504	837104	r	0	1	Prodigal	002006
760	c_1	837116	838514	r	0	1	Prodigal	002006
761	c_1	838547	839633	r	0	1	Prodigal	002006
762	c_1	839629	841192	r	0	1	Prodigal	002006
763	c_1	841600	842221	f	0	1	Prodigal	002006
764	c_1	842347	842851	f	0	1	Prodigal	002006
765	c_1	842847	843957	f	0	1	Prodigal	002006
766	c_1	843994	844147	f	0	1	Prodigal	002006
767	c_1	844537	846256	f	0	1	Prodigal	002006
768	c_1	846255	846750	f	0	1	Prodigal	002006
769	c_1	846854	847481	f	0	1	Prodigal	002006
770	c_1	847641	848535	r	0	1	Prodigal	002006
771	c_1	848635	848932	r	0	1	Prodigal	002006
772	c_1	848958	849819	r	0	1	Prodigal	002006
773	c_1	850216	851614	f	0	1	Prodigal	002006
774	c_1	851687	852692	f	0	1	Prodigal	002006
775	c_1	852691	853846	f	0	1	Prodigal	002006
776	c_1	853845	855042	f	0	1	Prodigal	002006
777	c_1	855152	855788	r	0	1	Prodigal	002006
778	c_1	855917	856772	r	0	1	Prodigal	002006
779	c_1	856843	857542	r	0	1	Prodigal	002006
780	c_1	857780	858752	f	0	1	Prodigal	002006
781	c_1	858826	860224	r	0	1	Prodigal	002006
782	c_1	860436	861348	r	0	1	Prodigal	002006
783	c_1	861444	861765	r	0	1	Prodigal	002006
784	c_1	862142	864323	r	0	1	Prodigal	002006
785	c_1	864378	865581	r	0	1	Prodigal	002006
786	c_1	865885	866326	f	0	1	Prodigal	002006
787	c_1	866385	866886	r	0	1	Prodigal	002006
788	c_1	866921	867020	r	0	1	Prodigal	002006
789	c_1	867049	867514	r	0	1	Prodigal	002006
790	c_1	867538	868072	r	0	1	Prodigal	002006
791	c_1	868277	869165	f	0	1	Prodigal	002006
792	c_1	869157	870285	f	0	1	Prodigal	002006
793	c_1	870450	871554	f	0	1	Prodigal	002006
794	c_1	871682	872285	r	0	1	Prodigal	002006
795	c_1	872382	873282	f	0	1	Prodigal	002006
796	c_1	873353	873995	f	0	1	Prodigal	002006
797	c_1	874068	874515	f	0	1	Prodigal	002006
798	c_1	874604	875303	f	0	1	Prodigal	002006
799	c_1	875370	876357	r	0	1	Prodigal	002006
800	c_1	876563	878876	f	0	1	Prodigal	002006
801	c_1	878927	880292	f	0	1	Prodigal	002006
802	c_1	880607	880811	f	0	1	Prodigal	002006
803	c_1	881034	885276	f	0	1	Prodigal	002006
804	c_1	885256	886468	f	0	1	Prodigal	002006
805	c_1	886507	888484	f	0	1	Prodigal	002006
806	c_1	888543	889044	r	0	1	Prodigal	002006
807	c_1	889140	889941	r	0	1	Prodigal	002006
808	c_1	889966	890620	r	0	1	Prodigal	002006
809	c_1	890600	891644	r	0	1	Prodigal	002006
810	c_1	892149	892605	f	0	1	Prodigal	002006
811	c_1	892709	893450	r	0	1	Prodigal	002006
812	c_1	893561	894716	r	0	1	Prodigal	002006
813	c_1	894776	896288	f	0	1	Prodigal	002006
814	c_1	896298	896772	f	0	1	Prodigal	002006
815	c_1	896795	898484	f	0	1	Prodigal	002006
816	c_1	898500	898659	f	0	1	Prodigal	002006
817	c_1	898662	898764	f	0	1	Prodigal	002006
818	c_1	898767	900639	f	0	1	Prodigal	002006
819	c_1	900628	901558	f	0	1	Prodigal	002006
820	c_1	901630	901894	f	0	1	Prodigal	002006
821	c_1	901957	903244	f	0	1	Prodigal	002006
822	c_1	903335	904487	f	0	1	Prodigal	002006
823	c_1	904490	905375	f	0	1	Prodigal	002006
824	c_1	905492	905681	f	0	1	Prodigal	002006
825	c_1	905761	906733	r	0	1	Prodigal	002006
826	c_1	906975	907287	f	0	1	Prodigal	002006
827	c_1	907304	907562	f	0	1	Prodigal	002006
828	c_1	907750	908953	f	0	1	Prodigal	002006
829	c_1	909319	910690	f	0	1	Prodigal	002006
830	c_1	910873	911215	r	0	1	Prodigal	002006
831	c_1	911316	911646	r	0	1	Prodigal	002006
832	c_1	911951	912941	f	0	1	Prodigal	002006
833	c_1	913113	913614	f	0	1	Prodigal	002006
834	c_1	913733	914555	r	0	1	Prodigal	002006
835	c_1	914561	914924	r	0	1	Prodigal	002006
836	c_1	914928	915741	r	0	1	Prodigal	002006
837	c_1	915730	916726	r	0	1	Prodigal	002006
838	c_1	916725	918024	r	0	1	Prodigal	002006
839	c_1	918050	920519	r	0	1	Prodigal	002006
840	c_1	920693	921704	f	0	1	Prodigal	002006
841	c_1	921700	922369	f	0	1	Prodigal	002006
842	c_1	922388	923222	f	0	1	Prodigal	002006
843	c_1	923292	924018	r	0	1	Prodigal	002006
844	c_1	924113	924512	r	0	1	Prodigal	002006
845	c_1	924628	926080	r	0	1	Prodigal	002006
846	c_1	926474	926564	f	0	1	Prodigal	002006
847	c_1	927027	927495	f	0	1	Prodigal	002006
848	c_1	927667	928936	f	0	1	Prodigal	002006
849	c_1	928998	929391	f	0	1	Prodigal	002006
850	c_1	929572	930676	f	0	1	Prodigal	002006
851	c_1	930711	931965	f	0	1	Prodigal	002006
852	c_1	932061	932451	r	0	1	Prodigal	002006
853	c_1	932453	932705	r	0	1	Prodigal	002006
854	c_1	932694	932964	r	0	1	Prodigal	002006
855	c_1	932960	933839	r	0	1	Prodigal	002006
856	c_1	933861	934941	r	0	1	Prodigal	002006
857	c_1	934987	935533	f	0	1	Prodigal	002006
858	c_1	936026	936236	r	0	1	Prodigal	002006
859	c_1	936510	937179	r	0	1	Prodigal	002006
860	c_1	937278	939381	r	0	1	Prodigal	002006
861	c_1	939655	941071	f	0	1	Prodigal	002006
862	c_1	941243	942587	r	0	1	Prodigal	002006
863	c_1	942851	943181	r	0	1	Prodigal	002006
864	c_1	943274	944942	r	0	1	Prodigal	002006
865	c_1	945185	945761	f	0	1	Prodigal	002006
866	c_1	945818	946382	f	0	1	Prodigal	002006
867	c_1	946390	947248	r	0	1	Prodigal	002006
868	c_1	947403	947592	r	0	1	Prodigal	002006
869	c_1	947796	948402	r	0	1	Prodigal	002006
870	c_1	948512	949526	r	0	1	Prodigal	002006
871	c_1	949522	950902	r	0	1	Prodigal	002006
872	c_1	951145	951757	f	0	1	Prodigal	002006
873	c_1	951858	952890	r	0	1	Prodigal	002006
874	c_1	952886	953945	r	0	1	Prodigal	002006
875	c_1	953976	955794	r	0	1	Prodigal	002006
876	c_1	955939	956983	r	0	1	Prodigal	002006
877	c_1	956985	958011	r	0	1	Prodigal	002006
878	c_1	958750	961306	f	0	1	Prodigal	002006
879	c_1	961414	962179	f	0	1	Prodigal	002006
880	c_1	962175	963549	f	0	1	Prodigal	002006
881	c_1	963559	964087	f	0	1	Prodigal	002006
882	c_1	964154	964562	f	0	1	Prodigal	002006
883	c_1	964578	965202	f	0	1	Prodigal	002006
884	c_1	965213	966455	f	0	1	Prodigal	002006
885	c_1	966965	967886	f	0	1	Prodigal	002006
886	c_1	967977	969822	r	0	1	Prodigal	002006
887	c_1	970030	972058	f	0	1	Prodigal	002006
888	c_1	972172	972721	f	0	1	Prodigal	002006
889	c_1	973103	973658	r	0	1	Prodigal	002006
890	c_1	973724	974024	r	0	1	Prodigal	002006
891	c_1	974112	975363	r	0	1	Prodigal	002006
892	c_1	975359	976085	r	0	1	Prodigal	002006
893	c_1	976081	976540	r	0	1	Prodigal	002006
894	c_1	976536	977703	r	0	1	Prodigal	002006
895	c_1	977699	978254	r	0	1	Prodigal	002006
896	c_1	978253	980569	r	0	1	Prodigal	002006
897	c_1	980555	981152	r	0	1	Prodigal	002006
898	c_1	981151	981574	r	0	1	Prodigal	002006
899	c_1	981566	983117	r	0	1	Prodigal	002006
900	c_1	983124	984801	r	0	1	Prodigal	002006
901	c_1	984797	985163	r	0	1	Prodigal	002006
902	c_1	985162	986554	r	0	1	Prodigal	002006
903	c_1	986550	987114	r	0	1	Prodigal	002006
904	c_1	987113	987359	r	0	1	Prodigal	002006
905	c_1	987364	987625	r	0	1	Prodigal	002006
906	c_1	987605	988400	r	0	1	Prodigal	002006
907	c_1	988384	988942	r	0	1	Prodigal	002006
908	c_1	989520	989748	f	0	1	Prodigal	002006
909	c_1	989760	990822	f	0	1	Prodigal	002006
910	c_1	990841	991054	f	0	1	Prodigal	002006
911	c_1	991095	992004	r	0	1	Prodigal	002006
912	c_1	991997	993089	r	0	1	Prodigal	002006
913	c_1	993293	993746	f	0	1	Prodigal	002006
914	c_1	993865	994609	r	0	1	Prodigal	002006
915	c_1	994798	995230	f	0	1	Prodigal	002006
916	c_1	995307	995943	r	0	1	Prodigal	002006
917	c_1	996117	997200	r	0	1	Prodigal	002006
918	c_1	997544	998345	r	0	1	Prodigal	002006
919	c_1	998470	999109	r	0	1	Prodigal	002006
920	c_1	999409	999814	f	0	1	Prodigal	002006
921	c_1	999907	1000204	f	0	1	Prodigal	002006
922	c_1	1000347	1000881	r	0	1	Prodigal	002006
923	c_1	1000897	1001767	r	0	1	Prodigal	002006
924	c_1	1001819	1002044	r	0	1	Prodigal	002006
925	c_1	1002141	1003293	f	0	1	Prodigal	002006
926	c_1	1003271	1004258	r	0	1	Prodigal	002006
927	c_1	1004324	1005224	r	0	1	Prodigal	002006
928	c_1	1005377	1006037	r	0	1	Prodigal	002006
929	c_1	1006076	1006280	f	0	1	Prodigal	002006
930	c_1	1006423	1007095	f	0	1	Prodigal	002006
931	c_1	1007196	1007412	r	0	1	Prodigal	002006
932	c_1	1007426	1008395	r	0	1	Prodigal	002006
933	c_1	1008513	1009317	f	0	1	Prodigal	002006
934	c_1	1009468	1010875	f	0	1	Prodigal	002006
935	c_1	1010930	1011800	r	0	1	Prodigal	002006
936	c_1	1011913	1012249	r	0	1	Prodigal	002006
937	c_1	1012393	1012738	r	0	1	Prodigal	002006
938	c_1	1013006	1014731	f	0	1	Prodigal	002006
939	c_1	1014946	1015807	r	0	1	Prodigal	002006
940	c_1	1015991	1016093	f	0	1	Prodigal	002006
941	c_1	1016164	1017565	f	0	1	Prodigal	002006
942	c_1	1017764	1018838	f	0	1	Prodigal	002006
943	c_1	1018837	1019257	f	0	1	Prodigal	002006
944	c_1	1019375	1020101	r	0	1	Prodigal	002006
945	c_1	1020334	1021696	r	0	1	Prodigal	002006
946	c_1	1021926	1022739	r	0	1	Prodigal	002006
947	c_1	1022750	1023782	r	0	1	Prodigal	002006
948	c_1	1023778	1024630	r	0	1	Prodigal	002006
949	c_1	1024800	1025313	f	0	1	Prodigal	002006
950	c_1	1025309	1025867	f	0	1	Prodigal	002006
951	c_1	1025953	1026337	r	0	1	Prodigal	002006
952	c_1	1026374	1026929	r	0	1	Prodigal	002006
953	c_1	1026954	1027926	r	0	1	Prodigal	002006
954	c_1	1028119	1030180	f	0	1	Prodigal	002006
955	c_1	1030396	1031197	f	0	1	Prodigal	002006
956	c_1	1031203	1031419	r	0	1	Prodigal	002006
957	c_1	1031423	1031942	f	0	1	Prodigal	002006
958	c_1	1032305	1034429	f	0	1	Prodigal	002006
959	c_1	1034404	1035235	f	0	1	Prodigal	002006
960	c_1	1035235	1038307	f	0	1	Prodigal	002006
961	c_1	1038303	1039287	f	0	1	Prodigal	002006
962	c_1	1039385	1040408	f	0	1	Prodigal	002006
963	c_1	1040573	1041941	f	0	1	Prodigal	002006
964	c_1	1042217	1043513	r	0	1	Prodigal	002006
965	c_1	1043578	1044199	f	0	1	Prodigal	002006
966	c_1	1044209	1044635	f	0	1	Prodigal	002006
967	c_1	1044712	1045885	r	0	1	Prodigal	002006
968	c_1	1046215	1046827	f	0	1	Prodigal	002006
969	c_1	1046845	1047124	f	0	1	Prodigal	002006
970	c_1	1047203	1048040	f	0	1	Prodigal	002006
971	c_1	1048146	1048719	f	0	1	Prodigal	002006
972	c_1	1048908	1049550	f	0	1	Prodigal	002006
973	c_1	1049730	1050678	f	0	1	Prodigal	002006
974	c_1	1050747	1051635	f	0	1	Prodigal	002006
975	c_1	1051631	1053053	f	0	1	Prodigal	002006
976	c_1	1053054	1053483	f	0	1	Prodigal	002006
977	c_1	1053479	1054214	f	0	1	Prodigal	002006
978	c_1	1054210	1055470	f	0	1	Prodigal	002006
979	c_1	1055466	1056249	f	0	1	Prodigal	002006
980	c_1	1056248	1057505	f	0	1	Prodigal	002006
981	c_1	1057507	1057984	f	0	1	Prodigal	002006
982	c_1	1057980	1058202	f	0	1	Prodigal	002006
983	c_1	1058158	1058701	f	0	1	Prodigal	002006
984	c_1	1058715	1059255	f	0	1	Prodigal	002006
985	c_1	1059328	1059553	r	0	1	Prodigal	002006
986	c_1	1059562	1060600	r	0	1	Prodigal	002006
987	c_1	1060603	1061827	r	0	1	Prodigal	002006
988	c_1	1061859	1062456	r	0	1	Prodigal	002006
989	c_1	1062459	1063092	r	0	1	Prodigal	002006
990	c_1	1063084	1063873	r	0	1	Prodigal	002006
991	c_1	1063862	1065092	r	0	1	Prodigal	002006
992	c_1	1065095	1066439	r	0	1	Prodigal	002006
993	c_1	1066873	1067188	r	0	1	Prodigal	002006
994	c_1	1067392	1068526	f	0	1	Prodigal	002006
995	c_1	1068543	1069128	f	0	1	Prodigal	002006
996	c_1	1069127	1069718	f	0	1	Prodigal	002006
997	c_1	1069896	1071270	f	0	1	Prodigal	002006
998	c_1	1071426	1072269	f	0	1	Prodigal	002006
999	c_1	1072376	1072859	r	0	1	Prodigal	002006
1000	c_1	1073059	1074013	f	0	1	Prodigal	002006
1001	c_1	1074050	1074611	f	0	1	Prodigal	002006
1002	c_1	1074722	1074929	r	0	1	Prodigal	002006
1003	c_1	1075036	1076116	f	0	1	Prodigal	002006
1004	c_1	1076182	1078324	f	0	1	Prodigal	002006
1005	c_1	1078608	1079529	f	0	1	Prodigal	002006
1006	c_1	1079521	1080151	f	0	1	Prodigal	002006
1007	c_1	1080202	1080589	f	0	1	Prodigal	002006
1008	c_1	1080581	1081676	f	0	1	Prodigal	002006
1009	c_1	1081758	1082217	r	0	1	Prodigal	002006
1010	c_1	1082334	1083342	r	0	1	Prodigal	002006
1011	c_1	1083501	1084314	r	0	1	Prodigal	002006
1012	c_1	1084449	1085805	r	0	1	Prodigal	002006
1013	c_1	1085953	1087570	r	0	1	Prodigal	002006
1014	c_1	1087653	1089936	r	0	1	Prodigal	002006
1015	c_1	1090146	1091007	r	0	1	Prodigal	002006
1016	c_1	1091199	1091748	f	0	1	Prodigal	002006
1017	c_1	1091852	1092638	r	0	1	Prodigal	002006
1018	c_1	1092641	1092938	r	0	1	Prodigal	002006
1019	c_1	1093022	1093259	r	0	1	Prodigal	002006
1020	c_1	1093333	1093633	r	0	1	Prodigal	002006
1021	c_1	1093744	1094785	r	0	1	Prodigal	002006
1022	c_1	1095061	1095397	f	0	1	Prodigal	002006
1023	c_1	1095396	1096167	f	0	1	Prodigal	002006
