gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
558	1	616723	617203	r	0	1	Prodigal	002006
559	1	617366	617894	f	0	1	Prodigal	002006
560	1	617903	619502	f	0	1	Prodigal	002006
561	1	619620	620859	r	0	1	Prodigal	002006
562	1	621096	622149	f	0	1	Prodigal	002006
563	1	622157	622430	f	0	1	Prodigal	002006
564	1	622547	623651	f	0	1	Prodigal	002006
565	1	623736	624123	r	0	1	Prodigal	002006
566	1	624377	625415	f	0	1	Prodigal	002006
567	1	625681	626719	f	0	1	Prodigal	002006
568	1	626849	627872	r	0	1	Prodigal	002006
569	1	628006	630400	f	0	1	Prodigal	002006
570	1	630396	631146	f	0	1	Prodigal	002006
571	1	631148	631721	f	0	1	Prodigal	002006
572	1	631777	632233	f	0	1	Prodigal	002006
573	1	632305	633529	r	0	1	Prodigal	002006
574	1	633648	634359	f	0	1	Prodigal	002006
575	1	634550	635855	f	0	1	Prodigal	002006
576	1	636306	637584	f	0	1	Prodigal	002006
577	1	637657	637888	r	0	1	Prodigal	002006
578	1	637892	638354	r	0	1	Prodigal	002006
579	1	638343	638802	r	0	1	Prodigal	002006
580	1	638939	639926	f	0	1	Prodigal	002006
581	1	639989	641549	r	0	1	Prodigal	002006
582	1	641686	641986	r	0	1	Prodigal	002006
583	1	642104	643709	r	0	1	Prodigal	002006
584	1	643893	644601	f	0	1	Prodigal	002006
585	1	644695	645355	r	0	1	Prodigal	002006
586	1	645638	646067	f	0	1	Prodigal	002006
587	1	646085	646835	r	0	1	Prodigal	002006
588	1	646925	647375	f	0	1	Prodigal	002006
589	1	647470	648103	f	0	1	Prodigal	002006
590	1	648134	648815	f	0	1	Prodigal	002006
591	1	648909	650634	r	0	1	Prodigal	002006
592	1	650908	652261	f	0	1	Prodigal	002006
593	1	652341	652908	r	0	1	Prodigal	002006
594	1	652904	654554	r	0	1	Prodigal	002006
595	1	654546	655950	r	0	1	Prodigal	002006
596	1	655994	656354	f	0	1	Prodigal	002006
597	1	656487	657078	r	0	1	Prodigal	002006
598	1	657143	658247	r	0	1	Prodigal	002006
599	1	658251	659892	r	0	1	Prodigal	002006
600	1	660146	662183	r	0	1	Prodigal	002006
601	1	662282	663182	r	0	1	Prodigal	002006
602	1	663391	664030	r	0	1	Prodigal	002006
603	1	664092	664869	f	0	1	Prodigal	002006
604	1	665062	665674	f	0	1	Prodigal	002006
605	1	665755	667765	r	0	1	Prodigal	002006
606	1	668025	668640	f	0	1	Prodigal	002006
607	1	668648	669659	f	0	1	Prodigal	002006
608	1	670594	672151	f	0	1	Prodigal	002006
609	1	672162	673299	f	0	1	Prodigal	002006
610	1	673313	673430	f	0	1	Prodigal	002006
611	1	673482	673728	f	0	1	Prodigal	002006
612	1	673833	674241	f	0	1	Prodigal	002006
613	1	674230	674920	f	0	1	Prodigal	002006
614	1	674919	675366	f	0	1	Prodigal	002006
615	1	675377	676505	f	0	1	Prodigal	002006
616	1	676600	677926	f	0	1	Prodigal	002006
617	1	677975	678500	f	0	1	Prodigal	002006
618	1	678658	679459	f	0	1	Prodigal	002006
619	1	680732	682046	r	0	1	Prodigal	002006
620	1	682478	683198	f	0	1	Prodigal	002006
621	1	683201	684515	r	0	1	Prodigal	002006
622	1	684726	685566	r	0	1	Prodigal	002006
623	1	685773	686337	f	0	1	Prodigal	002006
624	1	686388	687207	r	0	1	Prodigal	002006
625	1	687317	688547	r	0	1	Prodigal	002006
626	1	688653	689277	f	0	1	Prodigal	002006
627	1	689588	690065	f	0	1	Prodigal	002006
628	1	690201	690519	r	0	1	Prodigal	002006
629	1	690664	690892	r	0	1	Prodigal	002006
630	1	691098	691554	f	0	1	Prodigal	002006
631	1	691611	692778	f	0	1	Prodigal	002006
632	1	692851	693238	r	0	1	Prodigal	002006
633	1	693306	695463	r	0	1	Prodigal	002006
634	1	695462	697640	r	0	1	Prodigal	002006
635	1	697722	699912	r	0	1	Prodigal	002006
636	1	700259	701255	f	0	1	Prodigal	002006
637	1	701341	702208	f	0	1	Prodigal	002006
638	1	702278	703352	r	0	1	Prodigal	002006
639	1	703492	705598	f	0	1	Prodigal	002006
640	1	705667	706123	r	0	1	Prodigal	002006
641	1	706119	707043	r	0	1	Prodigal	002006
642	1	707255	708686	f	0	1	Prodigal	002006
643	1	708782	709691	f	0	1	Prodigal	002006
644	1	709703	711131	f	0	1	Prodigal	002006
645	1	711135	712860	f	0	1	Prodigal	002006
646	1	713108	713699	f	0	1	Prodigal	002006
647	1	714147	714876	r	0	1	Prodigal	002006
648	1	715544	717182	r	0	1	Prodigal	002006
649	1	717458	718319	r	0	1	Prodigal	002006
650	1	718423	718894	r	0	1	Prodigal	002006
651	1	718928	720176	r	0	1	Prodigal	002006
652	1	720169	720859	r	0	1	Prodigal	002006
653	1	720863	721442	r	0	1	Prodigal	002006
654	1	721473	721773	r	0	1	Prodigal	002006
655	1	721817	722360	r	0	1	Prodigal	002006
656	1	722580	723471	r	0	1	Prodigal	002006
657	1	723610	723958	f	0	1	Prodigal	002006
658	1	723986	724517	r	0	1	Prodigal	002006
659	1	724733	726314	r	0	1	Prodigal	002006
660	1	726423	727305	r	0	1	Prodigal	002006
661	1	727463	727850	f	0	1	Prodigal	002006
662	1	727846	728167	f	0	1	Prodigal	002006
663	1	728245	728647	r	0	1	Prodigal	002006
664	1	728705	731024	r	0	1	Prodigal	002006
665	1	731097	733545	r	0	1	Prodigal	002006
666	1	733723	734266	f	0	1	Prodigal	002006
667	1	734262	735006	f	0	1	Prodigal	002006
668	1	735125	735575	f	0	1	Prodigal	002006
669	1	735686	736595	f	0	1	Prodigal	002006
670	1	736761	738228	f	0	1	Prodigal	002006
671	1	738239	738749	f	0	1	Prodigal	002006
672	1	738745	739540	f	0	1	Prodigal	002006
673	1	739741	740599	f	0	1	Prodigal	002006
674	1	740623	740974	f	0	1	Prodigal	002006
675	1	741118	742489	f	0	1	Prodigal	002006
676	1	742572	743097	r	0	1	Prodigal	002006
677	1	743104	743524	r	0	1	Prodigal	002006
678	1	743643	744051	r	0	1	Prodigal	002006
679	1	744296	746399	f	0	1	Prodigal	002006
680	1	746458	747232	r	0	1	Prodigal	002006
681	1	747228	748146	r	0	1	Prodigal	002006
682	1	748257	748788	r	0	1	Prodigal	002006
683	1	748989	749604	f	0	1	Prodigal	002006
684	1	749676	750288	r	0	1	Prodigal	002006
685	1	750284	751655	r	0	1	Prodigal	002006
686	1	751913	752615	f	0	1	Prodigal	002006
687	1	752685	753699	r	0	1	Prodigal	002006
688	1	753815	754802	r	0	1	Prodigal	002006
689	1	754913	756482	r	0	1	Prodigal	002006
690	1	756771	757239	r	0	1	Prodigal	002006
691	1	757394	758282	r	0	1	Prodigal	002006
692	1	758316	758796	r	0	1	Prodigal	002006
693	1	758885	761603	r	0	1	Prodigal	002006
694	1	761756	763079	f	0	1	Prodigal	002006
695	1	763391	765605	f	0	1	Prodigal	002006
696	1	765785	766583	f	0	1	Prodigal	002006
697	1	766724	768362	f	0	1	Prodigal	002006
698	1	768450	769752	f	0	1	Prodigal	002006
699	1	769875	770361	r	0	1	Prodigal	002006
700	1	770481	770946	r	0	1	Prodigal	002006
701	1	771064	771571	r	0	1	Prodigal	002006
702	1	771595	771943	r	0	1	Prodigal	002006
703	1	772088	772427	r	0	1	Prodigal	002006
704	1	772714	773143	r	0	1	Prodigal	002006
705	1	773570	774167	r	0	1	Prodigal	002006
706	1	774358	774724	r	0	1	Prodigal	002006
707	1	774915	775122	f	0	1	Prodigal	002006
708	1	775226	776081	r	0	1	Prodigal	002006
709	1	776074	776536	r	0	1	Prodigal	002006
710	1	776528	778439	r	0	1	Prodigal	002006
711	1	778593	779007	f	0	1	Prodigal	002006
712	1	779124	780786	r	0	1	Prodigal	002006
713	1	780960	781428	r	0	1	Prodigal	002006
714	1	781482	782859	r	0	1	Prodigal	002006
715	1	782975	783572	f	0	1	Prodigal	002006
716	1	783697	784288	f	0	1	Prodigal	002006
717	1	784414	785113	f	0	1	Prodigal	002006
718	1	785243	786350	f	0	1	Prodigal	002006
719	1	786664	787135	f	0	1	Prodigal	002006
720	1	787356	788556	f	0	1	Prodigal	002006
721	1	788699	789941	f	0	1	Prodigal	002006
722	1	790128	791055	f	0	1	Prodigal	002006
723	1	791124	792018	r	0	1	Prodigal	002006
724	1	792344	793862	f	0	1	Prodigal	002006
725	1	794070	794388	f	0	1	Prodigal	002006
726	1	794380	795073	f	0	1	Prodigal	002006
727	1	795219	795696	f	0	1	Prodigal	002006
728	1	795695	796754	f	0	1	Prodigal	002006
729	1	796734	797496	f	0	1	Prodigal	002006
730	1	797503	798121	f	0	1	Prodigal	002006
731	1	798117	798699	f	0	1	Prodigal	002006
732	1	798708	799779	f	0	1	Prodigal	002006
733	1	799824	800808	f	0	1	Prodigal	002006
734	1	800885	801923	r	0	1	Prodigal	002006
735	1	802122	802689	f	0	1	Prodigal	002006
736	1	802747	803701	r	0	1	Prodigal	002006
737	1	803856	804954	f	0	1	Prodigal	002006
738	1	805080	806784	f	0	1	Prodigal	002006
739	1	806901	807696	r	0	1	Prodigal	002006
740	1	808312	809074	f	0	1	Prodigal	002006
741	1	809174	810599	r	0	1	Prodigal	002006
742	1	810966	812238	f	0	1	Prodigal	002006
743	1	812313	813564	r	0	1	Prodigal	002006
744	1	813661	815167	r	0	1	Prodigal	002006
745	1	815293	815758	r	0	1	Prodigal	002006
746	1	815956	816865	f	0	1	Prodigal	002006
747	1	816945	817506	r	0	1	Prodigal	002006
748	1	817703	818345	f	0	1	Prodigal	002006
749	1	818417	818696	f	0	1	Prodigal	002006
750	1	818692	819736	f	0	1	Prodigal	002006
751	1	826108	826561	f	0	1	Prodigal	002006
752	1	826772	828920	f	0	1	Prodigal	002006
753	1	828930	829614	f	0	1	Prodigal	002006
754	1	829834	831205	f	0	1	Prodigal	002006
755	1	831274	831979	r	0	1	Prodigal	002006
756	1	831965	833585	r	0	1	Prodigal	002006
757	1	833581	834562	r	0	1	Prodigal	002006
758	1	834802	835093	f	0	1	Prodigal	002006
759	1	835123	836053	r	0	1	Prodigal	002006
760	1	836170	836770	r	0	1	Prodigal	002006
761	1	836782	838180	r	0	1	Prodigal	002006
762	1	838213	839299	r	0	1	Prodigal	002006
763	1	839295	840858	r	0	1	Prodigal	002006
764	1	841266	841887	f	0	1	Prodigal	002006
765	1	842013	842517	f	0	1	Prodigal	002006
766	1	842513	843623	f	0	1	Prodigal	002006
767	1	843660	843813	f	0	1	Prodigal	002006
768	1	844203	845922	f	0	1	Prodigal	002006
769	1	845921	846416	f	0	1	Prodigal	002006
770	1	846520	847147	f	0	1	Prodigal	002006
771	1	847307	848201	r	0	1	Prodigal	002006
772	1	848301	848598	r	0	1	Prodigal	002006
773	1	848624	849485	r	0	1	Prodigal	002006
774	1	849882	851280	f	0	1	Prodigal	002006
775	1	851353	852358	f	0	1	Prodigal	002006
776	1	852357	853512	f	0	1	Prodigal	002006
777	1	853511	854708	f	0	1	Prodigal	002006
778	1	854818	855454	r	0	1	Prodigal	002006
779	1	855583	856438	r	0	1	Prodigal	002006
780	1	856509	857208	r	0	1	Prodigal	002006
781	1	857446	858418	f	0	1	Prodigal	002006
782	1	858492	859890	r	0	1	Prodigal	002006
783	1	860102	861014	r	0	1	Prodigal	002006
784	1	861110	861431	r	0	1	Prodigal	002006
785	1	861808	863989	r	0	1	Prodigal	002006
786	1	864044	865247	r	0	1	Prodigal	002006
787	1	865551	865992	f	0	1	Prodigal	002006
788	1	866051	866552	r	0	1	Prodigal	002006
789	1	866587	866686	r	0	1	Prodigal	002006
790	1	866715	867180	r	0	1	Prodigal	002006
791	1	867204	867738	r	0	1	Prodigal	002006
792	1	867943	868831	f	0	1	Prodigal	002006
793	1	868823	869951	f	0	1	Prodigal	002006
794	1	870116	871220	f	0	1	Prodigal	002006
795	1	871348	871951	r	0	1	Prodigal	002006
796	1	872048	872948	f	0	1	Prodigal	002006
797	1	873019	873661	f	0	1	Prodigal	002006
798	1	873734	874181	f	0	1	Prodigal	002006
799	1	874270	874969	f	0	1	Prodigal	002006
800	1	875036	876023	r	0	1	Prodigal	002006
801	1	876229	878542	f	0	1	Prodigal	002006
802	1	878593	879958	f	0	1	Prodigal	002006
803	1	880273	880477	f	0	1	Prodigal	002006
804	1	880700	884942	f	0	1	Prodigal	002006
805	1	884922	886134	f	0	1	Prodigal	002006
806	1	886173	888150	f	0	1	Prodigal	002006
807	1	888209	888710	r	0	1	Prodigal	002006
808	1	888806	889607	r	0	1	Prodigal	002006
809	1	889632	890286	r	0	1	Prodigal	002006
810	1	890266	891310	r	0	1	Prodigal	002006
811	1	891815	892271	f	0	1	Prodigal	002006
812	1	892375	893116	r	0	1	Prodigal	002006
813	1	893227	894382	r	0	1	Prodigal	002006
814	1	894442	895954	f	0	1	Prodigal	002006
815	1	895964	896438	f	0	1	Prodigal	002006
816	1	896461	898150	f	0	1	Prodigal	002006
817	1	898166	898325	f	0	1	Prodigal	002006
818	1	898328	898430	f	0	1	Prodigal	002006
819	1	898433	900305	f	0	1	Prodigal	002006
820	1	900294	901224	f	0	1	Prodigal	002006
821	1	901296	901560	f	0	1	Prodigal	002006
822	1	901623	902910	f	0	1	Prodigal	002006
823	1	903001	904153	f	0	1	Prodigal	002006
824	1	904156	905041	f	0	1	Prodigal	002006
825	1	905158	905347	f	0	1	Prodigal	002006
826	1	905427	906399	r	0	1	Prodigal	002006
827	1	906641	906953	f	0	1	Prodigal	002006
828	1	906970	907228	f	0	1	Prodigal	002006
829	1	907416	908619	f	0	1	Prodigal	002006
830	1	908985	910356	f	0	1	Prodigal	002006
831	1	910539	910881	r	0	1	Prodigal	002006
832	1	910982	911312	r	0	1	Prodigal	002006
833	1	911617	912607	f	0	1	Prodigal	002006
834	1	912779	913280	f	0	1	Prodigal	002006
835	1	913399	914221	r	0	1	Prodigal	002006
836	1	914227	914590	r	0	1	Prodigal	002006
837	1	914594	915407	r	0	1	Prodigal	002006
838	1	915396	916392	r	0	1	Prodigal	002006
839	1	916391	917690	r	0	1	Prodigal	002006
840	1	917716	920185	r	0	1	Prodigal	002006
841	1	920359	921370	f	0	1	Prodigal	002006
842	1	921366	922035	f	0	1	Prodigal	002006
843	1	922054	922888	f	0	1	Prodigal	002006
844	1	922958	923684	r	0	1	Prodigal	002006
845	1	923779	924178	r	0	1	Prodigal	002006
846	1	924294	925746	r	0	1	Prodigal	002006
847	1	926140	926230	f	0	1	Prodigal	002006
848	1	926693	927161	f	0	1	Prodigal	002006
849	1	927333	928602	f	0	1	Prodigal	002006
850	1	928664	929057	f	0	1	Prodigal	002006
851	1	929238	930342	f	0	1	Prodigal	002006
852	1	930377	931631	f	0	1	Prodigal	002006
853	1	931727	932117	r	0	1	Prodigal	002006
854	1	932119	932371	r	0	1	Prodigal	002006
855	1	932360	932630	r	0	1	Prodigal	002006
856	1	932626	933505	r	0	1	Prodigal	002006
857	1	933527	934607	r	0	1	Prodigal	002006
858	1	934653	935199	f	0	1	Prodigal	002006
859	1	936315	936525	r	0	1	Prodigal	002006
860	1	936799	937468	r	0	1	Prodigal	002006
861	1	937567	939670	r	0	1	Prodigal	002006
862	1	939944	941360	f	0	1	Prodigal	002006
863	1	941532	942876	r	0	1	Prodigal	002006
864	1	943140	943470	r	0	1	Prodigal	002006
865	1	943563	945231	r	0	1	Prodigal	002006
866	1	945474	946050	f	0	1	Prodigal	002006
867	1	946107	946671	f	0	1	Prodigal	002006
868	1	946679	947537	r	0	1	Prodigal	002006
869	1	947692	947881	r	0	1	Prodigal	002006
870	1	948085	948691	r	0	1	Prodigal	002006
871	1	948801	949815	r	0	1	Prodigal	002006
872	1	949811	951191	r	0	1	Prodigal	002006
873	1	951434	952046	f	0	1	Prodigal	002006
874	1	952147	953179	r	0	1	Prodigal	002006
875	1	953175	954234	r	0	1	Prodigal	002006
876	1	954265	956083	r	0	1	Prodigal	002006
877	1	956228	957272	r	0	1	Prodigal	002006
878	1	957274	958300	r	0	1	Prodigal	002006
879	1	959039	961595	f	0	1	Prodigal	002006
880	1	961703	962468	f	0	1	Prodigal	002006
881	1	962464	963838	f	0	1	Prodigal	002006
882	1	963848	964376	f	0	1	Prodigal	002006
883	1	964443	964851	f	0	1	Prodigal	002006
884	1	964867	965491	f	0	1	Prodigal	002006
885	1	965502	966744	f	0	1	Prodigal	002006
886	1	967254	968175	f	0	1	Prodigal	002006
887	1	968266	970111	r	0	1	Prodigal	002006
888	1	970319	972347	f	0	1	Prodigal	002006
889	1	972461	973010	f	0	1	Prodigal	002006
890	1	973392	973947	r	0	1	Prodigal	002006
891	1	974013	974313	r	0	1	Prodigal	002006
892	1	974401	975652	r	0	1	Prodigal	002006
893	1	975648	976374	r	0	1	Prodigal	002006
894	1	976370	976829	r	0	1	Prodigal	002006
895	1	976825	977992	r	0	1	Prodigal	002006
896	1	977988	978543	r	0	1	Prodigal	002006
897	1	978542	980858	r	0	1	Prodigal	002006
898	1	980844	981441	r	0	1	Prodigal	002006
899	1	981440	981863	r	0	1	Prodigal	002006
900	1	981855	983406	r	0	1	Prodigal	002006
901	1	983413	985090	r	0	1	Prodigal	002006
902	1	985086	985452	r	0	1	Prodigal	002006
903	1	985451	986843	r	0	1	Prodigal	002006
904	1	986839	987403	r	0	1	Prodigal	002006
905	1	987402	987648	r	0	1	Prodigal	002006
906	1	987653	987914	r	0	1	Prodigal	002006
907	1	987894	988689	r	0	1	Prodigal	002006
908	1	988673	989231	r	0	1	Prodigal	002006
909	1	989809	990037	f	0	1	Prodigal	002006
910	1	990049	991111	f	0	1	Prodigal	002006
911	1	991130	991343	f	0	1	Prodigal	002006
912	1	991384	992293	r	0	1	Prodigal	002006
913	1	992286	993378	r	0	1	Prodigal	002006
914	1	993582	994035	f	0	1	Prodigal	002006
915	1	994154	994898	r	0	1	Prodigal	002006
916	1	995087	995519	f	0	1	Prodigal	002006
917	1	995596	996232	r	0	1	Prodigal	002006
918	1	996406	997489	r	0	1	Prodigal	002006
919	1	997835	998636	r	0	1	Prodigal	002006
920	1	998761	999400	r	0	1	Prodigal	002006
921	1	999700	1000105	f	0	1	Prodigal	002006
922	1	1000198	1000495	f	0	1	Prodigal	002006
923	1	1000638	1001172	r	0	1	Prodigal	002006
924	1	1001188	1002058	r	0	1	Prodigal	002006
925	1	1002110	1002335	r	0	1	Prodigal	002006
926	1	1002432	1003584	f	0	1	Prodigal	002006
927	1	1003562	1004549	r	0	1	Prodigal	002006
928	1	1004615	1005515	r	0	1	Prodigal	002006
929	1	1005668	1006328	r	0	1	Prodigal	002006
930	1	1006367	1006571	f	0	1	Prodigal	002006
931	1	1006714	1007386	f	0	1	Prodigal	002006
932	1	1007487	1007703	r	0	1	Prodigal	002006
933	1	1007717	1008686	r	0	1	Prodigal	002006
934	1	1008804	1009608	f	0	1	Prodigal	002006
935	1	1009759	1011166	f	0	1	Prodigal	002006
936	1	1011221	1012091	r	0	1	Prodigal	002006
937	1	1012204	1012540	r	0	1	Prodigal	002006
938	1	1012684	1013029	r	0	1	Prodigal	002006
939	1	1013297	1015022	f	0	1	Prodigal	002006
940	1	1015237	1016098	r	0	1	Prodigal	002006
941	1	1016282	1016384	f	0	1	Prodigal	002006
942	1	1016455	1017856	f	0	1	Prodigal	002006
943	1	1018055	1019129	f	0	1	Prodigal	002006
944	1	1019128	1019548	f	0	1	Prodigal	002006
945	1	1019666	1020392	r	0	1	Prodigal	002006
946	1	1020625	1021987	r	0	1	Prodigal	002006
947	1	1022217	1023030	r	0	1	Prodigal	002006
948	1	1023041	1024073	r	0	1	Prodigal	002006
949	1	1024069	1024921	r	0	1	Prodigal	002006
950	1	1025091	1025604	f	0	1	Prodigal	002006
951	1	1025600	1026158	f	0	1	Prodigal	002006
952	1	1026244	1026628	r	0	1	Prodigal	002006
953	1	1026665	1027220	r	0	1	Prodigal	002006
954	1	1027245	1028217	r	0	1	Prodigal	002006
955	1	1028410	1030471	f	0	1	Prodigal	002006
956	1	1030687	1031488	f	0	1	Prodigal	002006
957	1	1031494	1031710	r	0	1	Prodigal	002006
958	1	1031714	1032233	f	0	1	Prodigal	002006
959	1	1032596	1034720	f	0	1	Prodigal	002006
960	1	1034695	1035526	f	0	1	Prodigal	002006
961	1	1035526	1038598	f	0	1	Prodigal	002006
962	1	1038594	1039578	f	0	1	Prodigal	002006
963	1	1039676	1040699	f	0	1	Prodigal	002006
964	1	1040864	1042232	f	0	1	Prodigal	002006
965	1	1042508	1043804	r	0	1	Prodigal	002006
966	1	1043869	1044490	f	0	1	Prodigal	002006
967	1	1044500	1044926	f	0	1	Prodigal	002006
968	1	1045003	1046176	r	0	1	Prodigal	002006
969	1	1046506	1047118	f	0	1	Prodigal	002006
970	1	1047136	1047415	f	0	1	Prodigal	002006
971	1	1047494	1048331	f	0	1	Prodigal	002006
972	1	1048437	1049010	f	0	1	Prodigal	002006
973	1	1049199	1049841	f	0	1	Prodigal	002006
974	1	1050021	1050969	f	0	1	Prodigal	002006
975	1	1051038	1051926	f	0	1	Prodigal	002006
976	1	1051922	1053344	f	0	1	Prodigal	002006
977	1	1053345	1053774	f	0	1	Prodigal	002006
978	1	1053770	1054505	f	0	1	Prodigal	002006
979	1	1054501	1055761	f	0	1	Prodigal	002006
980	1	1055757	1056540	f	0	1	Prodigal	002006
981	1	1056539	1057796	f	0	1	Prodigal	002006
982	1	1057798	1058275	f	0	1	Prodigal	002006
983	1	1058271	1058493	f	0	1	Prodigal	002006
984	1	1058449	1058992	f	0	1	Prodigal	002006
985	1	1059006	1059546	f	0	1	Prodigal	002006
986	1	1059619	1059844	r	0	1	Prodigal	002006
987	1	1059853	1060891	r	0	1	Prodigal	002006
988	1	1060894	1062118	r	0	1	Prodigal	002006
989	1	1062150	1062747	r	0	1	Prodigal	002006
990	1	1062750	1063383	r	0	1	Prodigal	002006
991	1	1063375	1064164	r	0	1	Prodigal	002006
992	1	1064153	1065383	r	0	1	Prodigal	002006
993	1	1065386	1066730	r	0	1	Prodigal	002006
994	1	1067164	1067479	r	0	1	Prodigal	002006
995	1	1067683	1068817	f	0	1	Prodigal	002006
996	1	1068834	1069419	f	0	1	Prodigal	002006
997	1	1069418	1070009	f	0	1	Prodigal	002006
998	1	1070187	1071561	f	0	1	Prodigal	002006
999	1	1071717	1072560	f	0	1	Prodigal	002006
1000	1	1072667	1073150	r	0	1	Prodigal	002006
1001	1	1073350	1074304	f	0	1	Prodigal	002006
1002	1	1074341	1074902	f	0	1	Prodigal	002006
1003	1	1075013	1075220	r	0	1	Prodigal	002006
1004	1	1075327	1076407	f	0	1	Prodigal	002006
1005	1	1076473	1078615	f	0	1	Prodigal	002006
1006	1	1078899	1079820	f	0	1	Prodigal	002006
1007	1	1079812	1080442	f	0	1	Prodigal	002006
1008	1	1080493	1080880	f	0	1	Prodigal	002006
1009	1	1080872	1081967	f	0	1	Prodigal	002006
1010	1	1082049	1082508	r	0	1	Prodigal	002006
1011	1	1082625	1083633	r	0	1	Prodigal	002006
1012	1	1083792	1084605	r	0	1	Prodigal	002006
1013	1	1084740	1086096	r	0	1	Prodigal	002006
1014	1	1086244	1087861	r	0	1	Prodigal	002006
1015	1	1087944	1090227	r	0	1	Prodigal	002006
1016	1	1090437	1091298	r	0	1	Prodigal	002006
1017	1	1091490	1092039	f	0	1	Prodigal	002006
1018	1	1092143	1092929	r	0	1	Prodigal	002006
1019	1	1092932	1093229	r	0	1	Prodigal	002006
1020	1	1093313	1093550	r	0	1	Prodigal	002006
1021	1	1093624	1093924	r	0	1	Prodigal	002006
1022	1	1094035	1095076	r	0	1	Prodigal	002006
1023	1	1095352	1095688	f	0	1	Prodigal	002006
1024	1	1095687	1096458	f	0	1	Prodigal	002006
1025	1	1096547	1096988	f	0	1	Prodigal	002006
1026	1	1097530	1098850	f	0	1	Prodigal	002006
1027	1	1098927	1099926	f	0	1	Prodigal	002006
1028	1	1100349	1101780	f	0	1	Prodigal	002006
1029	1	1102062	1102446	r	0	1	Prodigal	002006
1030	1	1102572	1103400	r	0	1	Prodigal	002006
1031	1	1103574	1106211	r	0	1	Prodigal	002006
1032	1	1106296	1107085	r	0	1	Prodigal	002006
1033	1	1107456	1108185	f	0	1	Prodigal	002006
1034	1	1108289	1109171	f	0	1	Prodigal	002006
1035	1	1109242	1109977	f	0	1	Prodigal	002006
1036	1	1110078	1110636	f	0	1	Prodigal	002006
1037	1	1110708	1111485	f	0	1	Prodigal	002006
1038	1	1111542	1112370	f	0	1	Prodigal	002006
1039	1	1112369	1113566	f	0	1	Prodigal	002006
1040	1	1113565	1114918	f	0	1	Prodigal	002006
1041	1	1114952	1117487	f	0	1	Prodigal	002006
1042	1	1117636	1118149	f	0	1	Prodigal	002006
1043	1	1118152	1119172	f	0	1	Prodigal	002006
1044	1	1119196	1119658	f	0	1	Prodigal	002006
1045	1	1119663	1120455	f	0	1	Prodigal	002006
1046	1	1120447	1121587	f	0	1	Prodigal	002006
1047	1	1121709	1122297	f	0	1	Prodigal	002006
1048	1	1122335	1125815	f	0	1	Prodigal	002006
1049	1	1125830	1126781	f	0	1	Prodigal	002006
1050	1	1127095	1127278	r	0	1	Prodigal	002006
1051	1	1127436	1128387	r	0	1	Prodigal	002006
1052	1	1128914	1130519	f	0	1	Prodigal	002006
1053	1	1130581	1132597	r	0	1	Prodigal	002006
1054	1	1132583	1133579	r	0	1	Prodigal	002006
1055	1	1133578	1134508	r	0	1	Prodigal	002006
1056	1	1134865	1136038	f	0	1	Prodigal	002006
1057	1	1136056	1137025	f	0	1	Prodigal	002006
1058	1	1137736	1139242	f	0	1	Prodigal	002006
1059	1	1139302	1139725	r	0	1	Prodigal	002006
1060	1	1139768	1140323	r	0	1	Prodigal	002006
1061	1	1140505	1141456	r	0	1	Prodigal	002006
1062	1	1141507	1142239	r	0	1	Prodigal	002006
1063	1	1142366	1143071	r	0	1	Prodigal	002006
1064	1	1143144	1143672	r	0	1	Prodigal	002006
1065	1	1143740	1144892	r	0	1	Prodigal	002006
1066	1	1145241	1147233	f	0	1	Prodigal	002006
1067	1	1147362	1147893	f	0	1	Prodigal	002006
1068	1	1148102	1149131	r	0	1	Prodigal	002006
1069	1	1149266	1150139	f	0	1	Prodigal	002006
